DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,CMFF,CMRP_3MS,TCMR
6019.1904,13.530391,2.6081398,2.5306058,2.4705591,2.5593765,0.15524274,57.460938,5.4672904,0.008844718,0.026262607,0.07237648
6019.343,14.918736,2.7990456,2.7645965,2.8059344,2.5478725,0.16235031,57.773438,5.374112,0.010700059,0.02515391,0.07448137
6019.495,15.975503,4.346408,3.5830133,3.7111883,2.5373058,0.16809122,57.32422,5.3261433,0.010700059,0.02515391,0.07448137
6019.6475,14.907018,8.227444,7.2468896,7.2811313,2.5415657,0.14109932,57.60742,5.327214,0.015290143,0.029918492,0.07665875
6019.8,13.027267,21.15766,15.8977995,16.276754,2.564563,0.1126087,57.74414,5.3742576,0.021403309,0.04426583,0.079753794
6019.9526,10.22076,29.168459,21.56584,25.826715,2.5784645,0.095601365,57.43164,5.3828225,0.035429418,0.06552157,0.08719538
6020.105,8.441973,43.184055,23.35808,27.902754,2.5680969,0.103455216,57.67578,5.4165516,0.05044639,0.08309185,0.09884167
6020.2573,8.0796175,46.0197,22.251778,23.161432,2.5431516,0.12544836,57.802734,5.4873524,0.05044639,0.08309185,0.09884167
6020.4097,8.439617,27.113527,16.206364,16.21731,2.5276663,0.12531231,57.822266,5.552662,0.043676227,0.073911004,0.09492286
6020.562,9.243693,15.043973,10.437836,12.153286,2.5286062,0.1266438,57.998047,5.569453,0.027817972,0.05636316,0.08062914
6020.7144,9.65422,12.490707,9.992099,8.376571,2.53952,0.11834118,58.378906,5.538496,0.021564692,0.047435373,0.076389655
6020.8667,9.018959,14.884411,12.004927,8.626115,2.545536,0.12256006,57.86133,5.5306835,0.029162634,0.058399964,0.083705164
6021.019,8.106767,18.872606,15.325197,8.0789385,2.5489585,0.11738871,57.285156,5.564685,0.029162634,0.058399964,0.083705164
6021.172,7.096241,24.380302,20.203539,9.586645,2.5436907,0.110669486,58.17383,5.5830975,0.03690118,0.065913714,0.08216046
6021.324,6.7535653,22.958168,18.739975,8.702591,2.553306,0.10151277,58.66211,5.6194677,0.036112588,0.06583904,0.07755729
6021.4766,6.927137,15.362905,12.40453,6.482487,2.5673854,0.08936108,58.03711,5.60103,0.026492866,0.059247516,0.07242521
6021.629,7.664886,6.8906302,7.5633016,4.4819274,2.5748394,0.08835975,57.724617,5.572243,0.015310974,0.046428245,0.06606176
6021.7812,9.998276,3.6749,3.812765,3.141054,2.5599725,0.11031713,57.646484,5.464934,0.015310974,0.046428245,0.06606176
6021.9336,15.996132,2.2060845,2.111325,1.9802454,2.5347376,0.17309372,57.53907,5.3599896,0.009822389,0.0344044,0.06395093
6022.086,22.626429,1.6520454,1.6163449,1.6175494,2.5185454,0.20206167,58.027344,5.272981,0.007986297,0.027609823,0.06151541
6022.2383,23.91643,1.9582233,1.8009399,1.8525366,2.5252182,0.19810013,58.92578,5.281434,0.005488057,0.026352234,0.06477538
6022.3906,20.155716,2.4511666,2.211586,2.3182857,2.543749,0.15325235,58.85742,5.227138,0.005877715,0.03169931,0.069134764
6022.5435,13.915325,3.067006,2.7088745,2.8360927,2.566708,0.118702844,58.83789,4.989242,0.005877715,0.03169931,0.069134764
6022.696,11.819463,4.227473,3.7812066,3.6348164,2.5899053,0.086815804,58.964844,4.619028,0.007238418,0.034434322,0.07534832
6022.848,10.387744,7.024526,6.4403653,5.5112486,2.600045,0.0651736,58.027344,4.4148135,0.0082921395,0.03347366,0.077185005
6023.0005,10.618527,8.265616,8.573814,7.5561795,2.6080751,0.06265924,58.310547,4.493417,0.010723833,0.034440417,0.07252184
6023.153,10.742665,8.518359,7.929708,7.029883,2.6045122,0.07483044,59.052734,4.754492,0.024360359,0.052977093,0.07536342
6023.305,13.087242,7.5594907,7.058266,6.368986,2.5948503,0.08946281,58.339844,5.026356,0.024360359,0.052977093,0.07536342
6023.4575,14.760381,6.224925,5.958392,5.6287866,2.5831819,0.10177885,57.58789,5.270337,0.020836147,0.05444272,0.07425371
