DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,NMRFF,NMREFF,NMRTOT
5575.699898377061,36.032764,1691.2971,1687.6467,1685.0593,2.5748312,8.0740185,57.615887,5.467639,0.06059755,0.06849053,0.06918029
5575.799898378551,36.742516,1694.4026,1691.2378,1689.0001,2.5790265,9.081491,57.19092,5.4797244,0.05980671,0.06582329,0.066807434
5575.899898380041,37.217037,1697.6082,1694.9261,1693.0337,2.5837862,10.436919,56.684788,5.467847,0.057797562,0.06392639,0.06480388
5575.999898381531,37.754887,1704.2106,1702.4716,1701.2438,2.591579,11.97035,56.180748,5.4270945,0.055115525,0.06292406,0.06355617
5576.099898383021,37.992256,1707.5574,1706.2698,1705.3561,2.598034,12.021051,55.827377,5.405985,0.054329757,0.062448006,0.06383679
5576.1998983845115,38.198994,1710.9044,1710.0497,1709.4354,2.6004527,11.556585,55.51489,5.391973,0.05450101,0.061310768,0.06476922
5576.299898386002,39.191505,1717.5208,1717.4707,1717.4073,2.6049383,11.061729,55.25378,5.327595,0.054690827,0.059780303,0.066019036
5576.399898387492,40.18265,1720.7511,1721.0677,1721.2535,2.6049752,10.874869,55.001392,5.2879934,0.053570643,0.05979346,0.06834027
5576.499898388982,41.413704,1723.9048,1724.5625,1724.9769,2.6037917,10.686827,54.827297,5.2730536,0.052052032,0.06289917,0.070821226
5576.599898390472,43.64186,1729.9268,1731.183,1731.9968,2.5851808,10.56217,54.7136,5.3607135,0.051052686,0.06778576,0.07342096
5576.699898391962,45.06452,1732.7668,1734.2806,1735.2648,2.5721877,10.355043,54.730007,5.4457297,0.050862454,0.072690785,0.07495549
5576.799898393452,46.670372,1735.4775,1737.2207,1738.3563,2.563475,10.334023,54.82732,5.511235,0.050362144,0.07276854,0.0734922
5576.899898394942,50.716167,1740.464,1742.5803,1743.9631,2.5681717,10.101194,54.70487,5.566531,0.04895129,0.06994749,0.07007752
5576.999898396432,53.22346,1742.7189,1744.9775,1746.4572,2.579973,9.801051,54.591537,5.540058,0.04724283,0.06580444,0.06581185
5577.0998983979225,55.602226,1744.806,1747.1798,1748.7405,2.5926442,9.875955,54.516792,5.500145,0.045822058,0.060502764,0.060502764
5577.199898399413,59.219032,1746.7161,1749.1763,1750.8009,2.6038592,9.8221245,54.53259,5.4409227,0.045012113,0.05742497,0.057472173
5577.299898400903,60.060585,1750.0034,1752.5579,1754.2682,2.6124418,10.494041,54.62795,5.396841,0.043610677,0.055167083,0.055640325
5577.399898402393,60.61266,1751.389,1753.9547,1755.6904,2.6139882,10.498357,54.644966,5.4066668,0.040942274,0.052885734,0.055557325
5577.499898403883,60.991737,1752.616,1755.1732,1756.9237,2.6172922,10.655422,54.55335,5.4336224,0.038800884,0.051423416,0.056916866
5577.599898405373,61.404858,1754.6692,1757.1678,1758.93,2.6228805,11.4518,54.388737,5.4824395,0.03620936,0.05039918,0.058214594
5577.699898406863,62.686623,1755.5419,1757.9999,1759.7633,2.6237128,12.066404,54.25641,5.4913783,0.03260006,0.049942344,0.05822492
5577.799898408353,65.23889,1756.35,1758.7678,1760.5337,2.6180015,12.82031,54.18619,5.5285625,0.02643908,0.04919028,0.056223437
5577.899898409843,72.15979,1757.8947,1760.2568,1762.0441,2.5858893,13.551611,53.983643,5.7263274,0.022395007,0.047993153,0.054648295
5577.999898411334,74.39519,1758.6931,1761.0519,1762.8625,2.5504727,13.857816,53.80203,5.938479,0.020431688,0.046645306,0.054026123
5578.099898412824,75.29513,1759.5503,1761.929,1763.7754,2.5154822,13.488947,53.65217,6.134314,0.020806815,0.045329314,0.05422831
5578.199898414314,74.73547,1761.5315,1764.0376,1765.9999,2.463844,13.552226,53.2966,6.4011087,0.021243928,0.044391807,0.053942133
5578.299898415804,74.53554,1762.6934,1765.3145,1767.3588,2.4662075,13.512998,53.00545,6.407531,0.020511013,0.04344497,0.052610718
5578.399898417294,74.271416,1763.9862,1766.7588,1768.9021,2.478503,13.777086,52.803173,6.3594584,0.018716244,0.043226622,0.050577357
5578.499898418784,72.87476,1766.9629,1770.1508,1772.5397,2.524242,13.079737,52.68986,6.1320825,0.015746407,0.044751324,0.04835592
5578.599898420274,72.18045,1768.6226,1772.0698,1774.6018,2.543706,13.217288,52.657154,5.996561,0.014103291,0.04671173,0.04805951
5578.699898421764,71.094826,1770.3644,1774.1003,1776.7854,2.5563567,13.094611,52.719864,5.9094276,0.013895216,0.049311295,0.049594164
5578.7998984232545,66.45101,1772.153,1776.201,1779.0459,2.562485,12.931066,52.78254,5.8732677,0.016280206,0.05605299,0.056054316
5578.899898424745,62.698605,1775.6809,1780.396,1783.5667,2.567946,11.294227,52.778515,5.8640823,0.019314133,0.06515863,0.06515863
5578.999898426235,59.18491,1777.3052,1782.3574,1785.685,2.5626862,11.273737,52.63315,5.884981,0.022285914,0.07708523,0.07708523
5579.099898427725,54.960457,1778.7502,1784.1285,1787.6034,2.5488591,11.221795,52.567486,5.9375687,0.024317613,0.08922522,0.08922522
5579.199898429215,54.274326,1780.839,1786.7994,1790.5265,2.5077877,10.508749,52.591652,6.1187167,0.025042463,0.100458,0.100458
5579.299898430705,54.361195,1781.3527,1787.5503,1791.3749,2.4995263,9.868792,52.397354,6.1942735,0.024544759,0.10298507,0.10298507
5579.399898432195,56.157013,1781.4419,1787.8296,1791.7289,2.5038843,9.081872,52.15986,6.21655,0.023975315,0.100616954,0.100616954
5579.499898433685,57.49323,1780.1812,1786.7877,1790.7622,2.5245817,8.448787,51.811626,6.1352243,0.023858584,0.091792434,0.091792434
5579.599898435175,58.62949,1778.7834,1785.4092,1789.3805,2.5333703,8.310242,51.46766,6.023576,0.024390377,0.08254194,0.08254194
5579.6998984366655,59.50974,1776.8639,1783.449,1787.3894,2.539893,7.4706035,51.28365,5.8997984,0.025614657,0.07255784,0.07255784
5579.799898438156,61.79436,1771.5037,1777.822,1781.6154,2.5697784,4.6047797,51.3561,5.618319,0.02785245,0.063210614,0.063248046
5579.899898439646,63.103233,1768.1129,1774.2102,1777.8881,2.583651,3.6363225,51.438713,5.518982,0.03165735,0.05325867,0.05347459
5579.999898441136,63.968224,1764.2964,1770.1194,1773.6553,2.5976267,3.234556,51.66191,5.4404655,0.033586655,0.04826464,0.04863933
5580.099898442626,62.699215,1755.5673,1760.7017,1763.878,2.6061053,3.020895,52.099693,5.4297123,0.033905573,0.045663133,0.046051312
5580.199898444116,60.909115,1750.7524,1755.4834,1758.4473,2.6097603,3.06609,52.419525,5.469249,0.03302378,0.045567937,0.04574999
5580.299898445606,59.030865,1745.7028,1750.0006,1752.7329,2.6100292,3.1057174,52.61389,5.5337696,0.032761246,0.04700221,0.047060486
5580.399898447096,56.672264,1740.4717,1744.3108,1746.7954,2.6122353,3.2515879,52.79846,5.596131,0.033317108,0.048660308,0.04884781
5580.4998984485865,56.949993,1729.6616,1732.5419,1734.4994,2.6147754,3.401106,52.990856,5.658633,0.034110412,0.049656924,0.05042422
5580.599898450077,58.009037,1724.1873,1726.582,1728.2687,2.6198459,3.5176868,52.937943,5.636721,0.03377793,0.048896786,0.050777458
5580.699898451567,60.12346,1718.7349,1720.6532,1722.0712,2.6292236,3.5194266,52.865803,5.56351,0.032307927,0.046928033,0.048977602
5580.799898453057,60.174713,1708.1066,1709.1385,1710.0483,2.6412683,3.4236054,52.877792,5.4614367,0.031170812,0.044598594,0.04598768
5580.899898454547,59.59388,1703.0378,1703.6831,1704.3678,2.6402066,3.3651237,52.90287,5.4726195,0.032268833,0.042416617,0.042759422
5580.999898456037,56.467766,1698.1959,1698.5072,1698.9935,2.6290276,3.6008353,52.938175,5.53695,0.034595218,0.04221051,0.0423293
5581.099898457527,55.122463,1689.36,1689.2054,1689.4008,2.601411,4.297457,52.971214,5.5966153,0.036596235,0.043305125,0.043758858
5581.199898459017,54.528046,1685.422,1685.1526,1685.2646,2.5885134,4.4653597,53.10446,5.5457525,0.037392475,0.045185868,0.046652805
5581.299898460507,54.779305,1681.8188,1681.5188,1681.592,2.581493,4.5416656,53.338154,5.462991,0.037509307,0.047972474,0.05157361
5581.3998984619975,55.782696,1675.5753,1675.4646,1675.5876,2.574102,4.4945555,53.620342,5.3537364,0.038323,0.05019453,0.054799628
5581.499898463488,56.039394,1672.8716,1672.97,1673.1736,2.5739295,4.3614593,53.76115,5.3703284,0.040027093,0.052703608,0.056800522
5581.599898464978,56.057545,1670.3787,1670.7463,1671.0576,2.5726516,4.1316366,53.812553,5.4157753,0.04199885,0.05573254,0.05762958
5581.699898466468,55.17548,1665.7441,1666.7645,1667.3336,2.5814207,3.8646574,53.833572,5.506138,0.042468775,0.056939572,0.0575282
5581.799898467958,54.44514,1663.4364,1664.7979,1665.493,2.587666,3.8470793,53.950546,5.514785,0.04259602,0.057238556,0.05733734
5581.899898469448,53.737507,1661.0167,1662.6989,1663.502,2.595703,3.9294477,54.15813,5.500458,0.04295216,0.057206143,0.057309613
5581.999898470938,53.25598,1658.3955,1660.3534,1661.2324,2.5988054,4.0961685,54.281666,5.469703,0.043540735,0.057230767,0.057595324
5582.099898472428,53.732613,1652.2222,1654.5005,1655.3878,2.5868182,4.3938656,54.45876,5.4625807,0.043565243,0.05746707,0.05794387
5582.199898473918,54.47655,1648.5391,1650.8219,1651.6207,2.5735285,4.436041,54.636528,5.5096035,0.04288205,0.05798522,0.058367442
5582.299898475409,57.284798,1644.3939,1646.5559,1647.1919,2.55763,4.5867505,54.69274,5.592748,0.040810417,0.05896592,0.059092417
5582.399898476899,58.381916,1634.6357,1636.1344,1636.1954,2.5257113,4.625199,54.6207,5.744269,0.039118476,0.05954484,0.05965507
5582.499898478389,58.758453,1629.0304,1629.9758,1629.6177,2.512775,4.824009,54.57557,5.7704506,0.038052533,0.059532296,0.060027085
5582.599898479879,56.99567,1622.9749,1623.2197,1622.3525,2.5049224,4.7376537,54.51648,5.7478385,0.03756221,0.05867405,0.06024303
5582.699898481369,56.031853,1609.7275,1608.1691,1606.0332,2.502589,4.5939574,54.594887,5.6225567,0.03726164,0.05670459,0.061236806
5582.799898482859,55.233887,1602.6849,1600.056,1597.18,2.5118194,4.8286495,54.58141,5.542895,0.037429377,0.055320915,0.063627936
5582.899898484349,54.63569,1595.4805,1591.6953,1588.0236,2.5267076,4.6911383,54.55194,5.481992,0.03803392,0.054377384,0.06799075
5582.999898485839,54.550045,1580.9757,1574.728,1569.3557,2.5612624,4.1073914,54.583794,5.3971376,0.038830996,0.054119855,0.075501546
5583.0998984873295,54.63878,1573.8809,1566.3824,1560.1418,2.57205,3.9980385,54.60534,5.382504,0.038804673,0.055388726,0.07949925
5583.19989848882,54.237022,1567.0231,1558.3018,1551.2078,2.578139,3.9572072,54.638912,5.358968,0.03830246,0.0581384,0.07948485
5583.29989849031,53.208847,1554.3922,1543.4218,1534.7445,2.5827408,3.7233245,54.6509,5.3146906,0.03768607,0.06103269,0.07515203
5583.3998984918,52.986725,1548.7811,1536.8372,1527.4688,2.5881345,3.6609094,54.683445,5.2978463,0.036355946,0.061791077,0.06655523
5583.49989849329,53.4439,1543.7266,1530.9393,1520.9681,2.5951695,3.521182,54.642883,5.3057985,0.03402395,0.059698705,0.061863
5583.59989849478,55.75359,1539.2761,1525.7932,1515.3217,2.6058295,3.4893637,54.53926,5.3402643,0.030653227,0.05684339,0.06051167
5583.69989849627,56.972412,1532.3081,1517.9172,1506.7865,2.6234627,3.376649,54.297997,5.4586854,0.02658379,0.05321971,0.06265819
5583.79989849776,58.145588,1529.8112,1515.2174,1503.937,2.6286678,3.2414827,54.06802,5.513823,0.024837757,0.050459336,0.064113766
5583.89989849925,60.873734,1527.9629,1513.3285,1502.0162,2.6301556,3.0535762,53.8425,5.54887,0.023825474,0.047616377,0.06264716
5583.9998985007405,62.45911,1526.1174,1511.8578,1500.8169,2.6242223,2.9687378,53.674088,5.62762,0.022910027,0.044885293,0.05744527
5584.099898502231,63.717422,1526.0481,1512.179,1501.4226,2.6189022,2.9056993,53.601547,5.661973,0.021904461,0.04106008,0.047100343
5584.199898503721,64.881546,1526.4913,1513.1267,1502.7402,2.6109304,2.8196747,53.4685,5.697559,0.0217267,0.037523728,0.03967846
5584.299898505211,65.61409,1528.7201,1516.6392,1507.1969,2.6023438,2.8159943,53.406315,5.7181797,0.021482186,0.03360354,0.034023136
5584.399898506701,67.59337,1530.4083,1519.0742,1510.18,2.5989366,2.579875,53.22255,5.731128,0.019139642,0.029087467,0.029087467
