DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,CMFF,CMRP_3MS,TCMR
5551.17,34.6136,719.03516,376.51212,156.47351,2.5197756,0.15683243,63.38952,5.4556684,0.10510659,0.13060571,0.15442543
5551.3223,37.991604,1808.6256,824.21716,297.82947,2.5162756,0.14983703,64.104355,5.3016934,0.12521845,0.13878359,0.1704638
5551.4746,42.333652,1950.0,1404.6061,493.3347,2.5037098,0.14465338,65.24046,5.2447867,0.13429743,0.17838664,0.17840151
5551.6274,38.62881,1902.0367,1148.7563,614.2056,2.4769354,0.1664685,65.43999,5.3497806,0.15047352,0.19998312,0.19998674
5551.78,36.627754,1763.0623,880.2236,567.3782,2.4390204,0.18320404,65.51881,5.539108,0.15267175,0.20983218,0.20986073
5551.932,29.840757,1568.9366,1039.6685,679.16833,2.4054348,0.19968994,65.30549,5.729224,0.15267175,0.20983218,0.20986073
5552.0845,27.72698,1360.1132,1089.4167,672.9548,2.4001822,0.18926214,66.32521,5.8127856,0.13789816,0.16027397,0.20325093
5552.237,25.082495,1185.2532,1216.4419,777.3541,2.40781,0.18448035,66.55099,5.8269043,0.11970938,0.119714595,0.18854037
5552.389,25.592163,1304.0289,1109.4434,842.5813,2.4142754,0.17480333,67.2817,5.8804603,0.12557177,0.14409895,0.17371449
5552.5415,24.75965,748.9562,1322.4685,660.3803,2.4219773,0.16836852,67.97998,6.0916467,0.118080504,0.14603886,0.15745871
5552.694,25.439783,490.8997,647.7578,490.57053,2.4709053,0.15856773,67.97518,6.390509,0.118080504,0.14603886,0.15745871
5552.846,26.888397,335.48526,784.9882,488.91785,2.5501897,0.15468436,67.27675,6.5897727,0.10287156,0.13010755,0.15349059
5552.999,28.98845,416.17822,631.5677,401.06082,2.6353002,0.14979643,67.594246,6.5233173,0.107650444,0.12539272,0.16299699
5553.1514,32.48476,270.33228,542.641,331.5451,2.6352358,0.15454388,67.78086,6.2963767,0.14275333,0.14275855,0.20144698
5553.3037,36.045933,176.07545,491.6564,304.94037,2.562898,0.16230005,67.90387,6.0457144,0.15752283,0.16264668,0.20301889
5553.456,35.925217,140.47716,537.1593,321.57877,2.4803524,0.1664772,67.91864,5.8603115,0.15752283,0.16264668,0.20301889
5553.6084,35.430958,183.21942,702.8109,393.5666,2.4320934,0.17256485,67.94936,5.7570076,0.15186562,0.15387143,0.22801815
5553.7607,37.475224,316.9515,565.92523,442.6249,2.4103003,0.18079257,68.04715,5.754572,0.14188257,0.14255808,0.22363012
5553.913,39.025017,476.0227,1482.984,532.6692,2.389372,0.19015127,68.80814,5.641171,0.15165378,0.16029868,0.22045107
5554.0654,38.413525,525.74774,804.70026,386.69632,2.3708222,0.19845633,69.91737,5.419527,0.1468448,0.18751574,0.20280103
5554.2183,36.36926,379.64206,646.6015,382.63565,2.380966,0.19927192,69.64571,5.0423117,0.1468448,0.18751574,0.20280103
5554.3706,35.723736,341.04623,556.62024,391.47385,2.4071307,0.19169673,69.66576,4.782325,0.11123543,0.17862472,0.17879143
5554.523,35.861553,282.4931,455.13397,411.20596,2.4156885,0.20272061,69.63746,4.8291225,0.10419959,0.17513369,0.17513731
5554.6753,33.54381,230.92921,284.20102,265.9059,2.3987324,0.22424173,69.5111,5.1295767,0.12333895,0.19017997,0.20527107
5554.8276,29.530329,250.17123,436.71292,357.80478,2.3654773,0.25472063,69.244606,5.4678965,0.17069946,0.21742204,0.268443
5554.98,25.961039,425.42368,504.40912,408.45224,2.3529818,0.26741782,69.62813,5.5839353,0.17069946,0.21742204,0.268443
5555.1323,22.873772,620.13025,690.1214,481.93497,2.3569903,0.2633979,69.79112,5.509824,0.19546242,0.233721,0.30877885
5555.2847,22.7236,1269.6993,1694.0555,1109.66,2.3600197,0.25324973,69.824425,5.39178,0.1874259,0.2336207,0.27767143
5555.437,21.51505,1314.86,1234.5989,1080.2567,2.3981798,0.21043275,69.745346,5.2639294,0.14145216,0.18737096,0.19516097
5555.59,20.818468,955.24554,1087.799,1072.9229,2.4455433,0.15562356,69.11831,5.1391473,0.098459594,0.13236505,0.13236867
5555.742,25.624437,764.109,1005.09186,1239.9221,2.4756439,0.11347966,69.02535,5.031218,0.098459594,0.13236505,0.13236867
5555.8945,32.171158,486.12567,842.79596,1514.9216,2.4684987,0.102780536,68.53732,5.011282,0.06931203,0.099351086,0.11508836
5556.047,41.07358,385.4096,946.47565,1688.0972,2.4494207,0.1155688,68.036255,5.0679846,0.11051036,0.11053384,0.16726497
5556.199,43.51068,491.69034,830.74963,1950.0,2.4478993,0.14468892,67.608864,5.168108,0.1259496,0.12595482,0.18828195
5556.3516,44.343094,393.79245,310.00488,1931.591,2.444395,0.1801714,67.64402,5.21644,0.1387277,0.1408941,0.19574572
5556.504,41.953167,318.39383,304.17688,626.5638,2.428007,0.21365608,67.89709,5.304121,0.1387277,0.1408941,0.19574572
5556.6562,37.944733,268.4536,229.79773,379.30557,2.4066238,0.22478935,68.449905,5.469329,0.1426785,0.14880879,0.18759884
5556.8086,33.517895,473.65247,157.51428,248.6821,2.3903604,0.22046971,70.41366,5.7433705,0.14923456,0.15308662,0.1969258
5556.9614,30.390839,531.5227,202.58672,217.06448,2.3906069,0.2035878,71.55855,5.965975,0.14488691,0.1751455,0.25392342
5557.114,31.848948,549.7185,311.9858,213.46043,2.3981845,0.19222878,70.42425,5.9904194,0.12684076,0.15709403,0.23431827
5557.266,39.64741,1564.9358,458.28143,218.6082,2.4300332,0.17814456,70.380165,5.6838493,0.12684076,0.15709403,0.23431827
5557.4185,44.79767,842.0548,463.40436,163.88448,2.4799204,0.18244791,70.13442,5.2579136,0.10960825,0.14725333,0.19680128
5557.571,48.460938,256.1661,263.96933,91.44486,2.511172,0.18622081,68.76884,4.896118,0.10519821,0.14169814,0.17558299
5557.723,45.93918,130.38248,124.34435,61.960682,2.5162282,0.19680063,66.74675,4.821122,0.099930055,0.13939834,0.17165318
5557.8755,43.399426,84.41776,77.971016,54.457127,2.508787,0.20197871,67.453926,4.9064984,0.108440034,0.142428,0.172509
5558.028,35.077187,67.68542,74.68706,54.173046,2.5146165,0.20469502,67.218636,5.0379705,0.108440034,0.142428,0.172509
5558.1807,26.48231,84.13638,67.975426,57.06373,2.499359,0.20107082,67.57508,5.086481,0.13912345,0.16392659,0.1780185
5558.333,22.840065,127.18062,109.68146,94.68752,2.4508371,0.19265734,67.53213,5.079958,0.16523117,0.18592392,0.18593754
5558.4854,25.167963,187.81204,236.49799,186.67525,2.408321,0.18857335,67.62008,5.0358143,0.17026626,0.19926676,0.199412
5558.6377,27.948196,308.22574,367.0666,272.43912,2.3912005,0.19110772,68.45062,4.9939475,0.16774908,0.1858753,0.18588702
5558.79,30.870596,234.81631,314.33273,301.31802,2.4028552,0.2006915,72.30912,4.9490795,0.16774908,0.1858753,0.18588702
5558.9424,33.0239,265.8258,488.0681,458.45224,2.412359,0.20008102,73.486305,4.962696,0.1614732,0.17418547,0.17793642
5559.0947,33.564484,219.99303,390.6715,430.62326,2.4185724,0.20215927,73.44792,4.987372,0.14820978,0.16275825,0.20287205
5559.247,29.334152,203.93396,418.26385,527.8194,2.426127,0.19605576,73.43324,4.9470263,0.14185266,0.15169284,0.19704217
5559.3994,26.29126,289.7316,404.35043,388.2787,2.4331057,0.18927747,73.23801,4.8684936,0.14398701,0.16014348,0.17236613
5559.5522,24.937445,506.85895,505.99948,468.03415,2.4297154,0.18837197,73.87076,4.8283634,0.14398701,0.16014348,0.17236613
5559.7046,26.275986,376.02713,428.8925,382.86304,2.4192548,0.18106452,73.55755,4.9156475,0.16351484,0.17828205,0.1782886
5559.857,26.131796,273.538,405.22397,312.59738,2.4044805,0.17576317,73.893814,5.0599384,0.18030345,0.18716139,0.19318345
5560.0093,25.19462,370.84415,443.6572,284.25754,2.4103584,0.16703567,73.99056,5.1680145,0.16561803,0.17048705,0.17753886
5560.1616,21.646051,565.26465,1050.2635,454.49796,2.4142904,0.16273704,74.33356,5.183177,0.14424992,0.15745254,0.15745616
5560.314,18.730562,753.3941,1674.3431,814.05225,2.4142904,0.15488148,74.13734,5.183177,0.14424992,0.15745254,0.15745616
5560.4663,17.236074,638.7564,1950.0,1443.6589,2.4142904,0.14185998,73.09665,5.183177,0.14424992,0.15745254,0.15745616
5560.6187,18.458548,492.78592,1714.9122,1732.7882,2.4142904,0.12531814,73.09665,5.183177,0.14424992,0.15745254,0.15745616
