DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,NMRFF,NMREFF,NMRTOT
5420.487,32.870605,11.153562,9.565546,9.03642,2.6199038,0.108556375,62.701862,4.2938814,0.014934463,0.089150935,0.105803855
5420.5632,31.534916,12.409371,10.560381,9.932385,2.6207886,0.105952084,62.701862,4.0712333,0.02562119,0.12066089,0.12969998
5420.6394,32.61936,14.665166,12.302066,11.478826,2.6211123,0.10494024,62.701862,3.7884889,0.02562119,0.12066089,0.12969998
5420.7156,35.49231,18.185682,14.928471,13.756288,2.6193182,0.10499893,60.563602,3.5102038,0.043035205,0.14108878,0.142607
5420.7918,38.983,22.66251,18.091198,16.416716,2.614222,0.10572604,60.563602,3.3109617,0.043035205,0.14108878,0.142607
5420.868,41.775917,27.113926,21.112036,18.884232,2.6055698,0.10726919,59.685158,3.2475824,0.064596176,0.15693794,0.15701258
5420.9442,42.87056,29.903362,23.11028,20.488905,2.5948603,0.11023549,59.685158,3.3453329,0.064596176,0.15693794,0.15701258
5421.0204,41.92057,29.752104,23.421871,20.760387,2.5841918,0.11525506,59.971577,3.5993452,0.06363718,0.14421512,0.1444307
5421.0966,39.28666,26.924644,22.006414,19.664461,2.5754752,0.12258774,59.971577,3.9704757,0.06363718,0.14421512,0.1444307
5421.1728,35.80638,22.85822,19.48188,17.637491,2.5692556,0.13185938,60.764214,4.382153,0.0656641,0.13113354,0.13118835
5421.249,32.415337,18.842016,16.648478,15.287054,2.565038,0.14181587,60.764214,4.7365284,0.0656641,0.13113354,0.13118835
5421.3252,29.781553,15.4907675,14.060285,13.07545,2.5618773,0.15053287,61.498764,4.9580593,0.061588604,0.12076461,0.12105122
5421.4014,28.153809,12.940015,11.959088,11.234345,2.559294,0.15608126,61.498764,5.0307527,0.04795346,0.10785158,0.111796595
5421.4776,27.46745,11.1269455,10.399307,9.839582,2.5572882,0.15758635,61.95844,4.9972854,0.04795346,0.10785158,0.111796595
5421.5538,27.498497,9.8972845,9.313356,8.856656,2.5566976,0.15575987,61.95844,4.9219327,0.04795346,0.10785158,0.111796595
5421.63,28.01775,9.099395,8.5885105,8.194721,2.5583744,0.15227717,62.346764,4.8566175,0.029714042,0.09824999,0.100472376
5421.7062,28.924803,8.615036,8.130537,7.7735868,2.5629172,0.14879093,62.346764,4.827875,0.029714042,0.09824999,0.100472376
5421.7824,30.248493,8.352111,7.8626976,7.5256376,2.5700831,0.14642264,63.116646,4.8409867,0.028166136,0.093835235,0.09387787
5421.8586,32.026756,8.236422,7.721782,7.3939724,2.579156,0.14556602,63.116646,4.8818555,0.028166136,0.093835235,0.09387787
5421.9348,34.207336,8.204784,7.6538396,7.329377,2.5887465,0.14608382,64.27402,4.9227476,0.024461461,0.07984288,0.08056517
5422.011,36.59248,8.199294,7.610841,7.288029,2.597948,0.1475964,65.293976,4.9310637,0.024461461,0.07984288,0.08056517
5422.0872,38.80361,8.166396,7.5472975,7.228307,2.6065142,0.14976043,65.293976,4.8789124,0.016263664,0.06297818,0.06519787
5422.1634,40.41153,8.073092,7.432793,7.121927,2.6148012,0.15243834,65.62749,4.7474475,0.016263664,0.06297818,0.06519787
5422.2396,41.146534,7.921612,7.2692933,6.9705615,2.6231682,0.15557028,65.62749,4.5344334,0.008592165,0.051601674,0.054011133
5422.3158,41.05356,7.762146,7.101686,6.815908,2.6322818,0.15882668,65.12109,4.257002,0.008592165,0.051601674,0.054011133
5422.392,40.472034,7.6774154,6.996324,6.718765,2.6420207,0.16143388,65.12109,3.9495182,0.005118971,0.036603156,0.042946063
5422.4682,39.909683,7.75077,7.021939,6.7427697,2.65179,0.16274385,64.35521,3.6507049,0.005118971,0.036603156,0.042946063
5422.5444,39.81024,8.051444,7.2354693,6.9402804,2.6603234,0.1630015,64.35521,3.3907363,0.0017282496,0.022174545,0.028873557
5422.6206,40.36936,8.628838,7.679699,7.349809,2.6661546,0.163361,64.23442,3.1818285,0.0017282496,0.022174545,0.028873557
5422.6968,41.50121,9.492937,8.373152,7.9860697,2.667365,0.16519113,64.23442,3.022772,0.0006585168,0.022975923,0.030585807
5422.773,42.9224,10.502556,9.21914,8.756871,2.6625698,0.1693007,65.096146,2.9066176,0.0006585168,0.022975923,0.030585807
5422.8492,44.258873,11.332558,10.018411,9.480778,2.651096,0.17556879,65.096146,2.827292,0.0027602047,0.023283286,0.029917827
5422.9254,45.216927,11.603699,10.531335,9.946052,2.6335752,0.18313584,66.46671,2.7791133,0.0027602047,0.023283286,0.029917827
5423.0016,45.651577,11.117378,10.567507,9.986468,2.6116123,0.1909174,66.46671,2.7574058,0.0057149692,0.019084346,0.026480718
5423.0778,45.551067,10.0072155,10.061211,9.551704,2.5878265,0.1983059,66.46671,2.7553716,0.0057149692,0.019084346,0.026480718
5423.154,44.94642,8.630049,9.071504,8.713984,2.5645616,0.20560694,67.4973,2.7650425,0.0035602935,0.016888129,0.027512228
5423.2302,43.923977,7.2537365,7.959079,7.6643944,2.5436275,0.21339685,67.4973,2.778476,0.0035602935,0.016888129,0.027512228
5423.3064,42.664017,6.07922,6.9054303,6.657426,2.525611,0.22130898,67.53012,2.7921884,0.0016992023,0.013833371,0.032699853
5423.3826,41.393826,5.1758823,6.0214434,5.811795,2.510619,0.22748768,67.53012,2.807768,0.0016992023,0.013833371,0.032699853
5423.4588,40.333065,4.558106,5.3741164,5.190229,2.4984384,0.22985256,66.55667,2.8314304,0.00015509497,0.009350401,0.03386192
5423.535,39.655235,4.192921,4.957416,4.7895484,2.4895415,0.2279369,66.55667,2.8685315,0.00015509497,0.009350401,0.03386192
5423.6112,39.44522,4.052455,4.756907,4.597056,2.484631,0.22333124,65.072495,2.9207072,1.6204498e-05,0.009262487,0.037332732
5423.6874,39.644207,4.123823,4.764268,4.604884,2.4846728,0.21835437,65.072495,2.983478,1.6204498e-05,0.009262487,0.037332732
5423.7636,40.06411,4.4062304,4.976827,4.8098702,2.489878,0.21473455,63.55361,3.049406,7.948551e-05,0.01850501,0.047781266
5423.8398,40.459496,4.8893814,5.3779874,5.195834,2.499823,0.21308546,63.55361,3.1084142,7.948551e-05,0.01850501,0.047781266
5423.916,40.616074,5.452563,5.833964,5.6395454,2.5130208,0.21330357,62.395718,3.1480756,0.00027543318,0.020537987,0.048192848
5423.9922,40.42212,5.8699484,6.1080246,5.905,2.5277863,0.21469666,62.395718,3.1523323,0.00027543318,0.020537987,0.048192848
5424.0684,39.908035,5.9549394,6.046558,5.828903,2.5404391,0.21606167,61.959885,3.1093256,0.0002654331,0.027308518,0.052382715
5424.1446,39.245197,5.7102695,5.6698213,5.4629865,2.5496633,0.21574584,61.959885,3.0198226,0.0002654331,0.027308518,0.052382715
5424.2208,38.785873,5.2959085,5.168692,4.993064,2.5553765,0.21192642,62.33866,2.9019494,0.0023687326,0.028109772,0.054329336
5424.297,39.023148,4.929431,4.767208,4.618179,2.5590596,0.2035037,62.33866,2.782709,0.0023687326,0.028109772,0.054329336
5424.3732,40.356503,4.727967,4.550804,4.4153724,2.562389,0.19075394,63.268238,2.6881804,0.002955573,0.03168237,0.056625664
5424.4494,42.821384,4.706314,4.5171413,4.3837905,2.5671723,0.1753801,64.25518,2.634456,0.002955573,0.03168237,0.056625664
5424.5256,45.931633,4.854062,4.6480827,4.5067735,2.5745115,0.15975094,64.25518,2.626156,0.0022321823,0.028601097,0.054250464
5424.6018,48.769653,5.143396,4.9124994,4.754339,2.5841858,0.14571925,64.85572,2.660469,0.0022321823,0.028601097,0.054250464
5424.678,50.241127,5.5256023,5.2603397,5.0783415,2.5945706,0.13421425,64.85572,2.7374003,0.0008903563,0.027790893,0.06637942
5424.7542,49.531937,5.9461665,5.635548,5.425784,2.6044345,0.12555419,65.12412,2.8640065,0.0008903563,0.027790893,0.06637942
5424.8304,46.473488,6.3899803,6.01515,5.774456,2.6128082,0.11979028,65.12412,3.0524793,0.0011795646,0.020194037,0.05417617
5424.9066,41.66758,6.9130435,6.441018,6.1618457,2.6197124,0.11694101,65.541504,3.3063264,0.0011795646,0.020194037,0.05417617
5424.9828,36.192192,7.6252236,6.9985476,6.663466,2.6253932,0.11698889,65.541504,3.6058133,0.0028608518,0.021215087,0.041176416
5425.059,31.173536,8.655821,7.7811136,7.3593616,2.6301124,0.119745016,66.43364,3.902803,0.0028608518,0.021215087,0.041176416
5425.1352,27.357616,10.113575,8.838926,8.284294,2.6336083,0.124657296,66.43364,4.1367607,0.004150717,0.01625446,0.036979575
5425.2114,24.983128,11.969891,10.094188,9.355226,2.6354015,0.13080566,67.65251,4.263703,0.004150717,0.01625446,0.036979575
5425.2876,23.819725,13.974376,11.3406,10.386416,2.6350784,0.1371251,67.65251,4.2777896,0.007660461,0.017194554,0.039314397
5425.3638,23.428308,15.65106,12.304793,11.155882,2.6330428,0.1426681,68.702705,4.20914,0.007660461,0.017194554,0.039314397
5425.44,23.392141,16.513178,12.779238,11.512591,2.6305144,0.14698046,68.702705,4.1029425,0.008257361,0.015683576,0.020042278
5425.5162,23.46513,16.389385,12.719601,11.436914,2.6287127,0.1501061,68.702705,3.9982839,0.008257361,0.015683576,0.020042278
5425.5924,23.607151,15.510493,12.2430935,11.027975,2.6281831,0.15217532,69.21425,3.920671,0.011026374,0.020533249,0.029629111
5425.6686,23.866581,14.265987,11.535336,10.433617,2.6289325,0.15323627,69.21425,3.88032,0.011026374,0.020533249,0.029629111
5425.7448,24.229935,12.969635,10.759709,9.783185,2.6302016,0.15335675,69.25995,3.8741102,0.006438952,0.021826467,0.047316812
5425.821,24.62944,11.814842,10.033017,9.170044,2.631131,0.15281077,69.25995,3.8876827,0.006438952,0.021826467,0.047316812
5425.8972,25.006012,10.90827,9.446252,8.672193,2.6309493,0.15198873,69.14406,3.9034595,0.0021735574,0.027070979,0.057112955
5425.9734,25.334452,10.271036,9.033495,8.322131,2.6295931,0.1513032,69.14406,3.9081612,0.0021735574,0.027070979,0.057112955
5426.0496,25.626198,9.873632,8.784837,8.113251,2.6274743,0.15105654,69.01848,3.8985372,0.0006632865,0.028745973,0.05551933
5426.1258,25.933706,9.649211,8.656984,8.009614,2.6255395,0.15125328,69.01848,3.878953,0.0006632865,0.028745973,0.05551933
5426.202,26.2915,9.504288,8.579859,7.9515963,2.6244342,0.15152408,68.786224,3.8585312,0.0041523576,0.04192635,0.071846776
5426.2782,26.655884,9.345384,8.480647,7.8762226,2.6244752,0.15138681,68.786224,3.846423,0.0041523576,0.04192635,0.071846776
5426.3544,26.939194,9.128437,8.320549,7.7490873,2.6251318,0.15051346,68.228485,3.8517556,0.005204851,0.04698009,0.06884448
5426.4306,27.061012,8.881715,8.126278,7.5917425,2.6256802,0.14885706,68.228485,3.8783014,0.005204851,0.04698009,0.06884448
5426.5068,26.978615,8.683887,7.9651217,7.462018,2.624965,0.14655344,67.192444,3.9246578,0.008281444,0.060810443,0.06958184
5426.583,26.72398,8.613933,7.904976,7.4191837,2.622675,0.1438167,67.192444,3.9843068,0.008281444,0.060810443,0.06958184
5426.6592,26.352467,8.726595,7.9923463,7.504269,2.6190875,0.14086413,65.785835,4.0522676,0.014826337,0.06955886,0.07121555
5426.7354,25.92138,9.051419,8.249244,7.7360654,2.6154654,0.13800706,65.785835,4.1274743,0.014826337,0.06955886,0.07121555
5426.8116,25.500854,9.5975065,8.675351,8.1121855,2.6129816,0.13561131,64.468796,4.2122264,0.01845212,0.075819165,0.07675077
5426.8878,25.214008,10.354505,9.247441,8.607821,2.612418,0.13388507,63.845192,4.3071885,0.01845212,0.075819165,0.07675077
5426.964,25.21507,11.289455,9.914224,9.172905,2.6135619,0.13289484,63.845192,4.404572,0.01821317,0.076920494,0.07779052
5427.0402,25.67643,12.334931,10.589638,9.729664,2.615327,0.13251862,64.11646,4.4858136,0.01821317,0.076920494,0.07779052
5427.1164,26.777573,13.388856,11.178075,10.197507,2.6163602,0.13239789,64.11646,4.5285163,0.015300475,0.06836298,0.07655876
5427.1926,28.721407,14.282923,11.567156,10.48621,2.6158795,0.13193892,64.79726,4.5175276,0.015300475,0.06836298,0.07655876
5427.2688,31.664492,14.772171,11.643533,10.510817,2.6137922,0.13041687,64.79726,4.45232,0.014324981,0.056942098,0.07439768
5427.345,35.654495,14.61508,11.335974,10.222618,2.610609,0.12706383,65.05325,4.347654,0.014324981,0.056942098,0.07439768
5427.4212,40.529987,13.738865,10.659232,9.637923,2.6074739,0.121553116,65.05325,4.2268186,0.0077962163,0.042514354,0.06105982
5427.4974,45.861427,12.333116,9.721388,8.840544,2.6056921,0.114510186,64.44635,4.114344,0.0077962163,0.042514354,0.06105982
5427.5736,50.948456,10.751605,8.692319,7.9643574,2.6062155,0.1071432,64.44635,4.03009,0.0060192724,0.03036114,0.050178472
5427.6498,54.953957,9.344798,7.7758207,7.179701,2.6089468,0.100513056,63.307392,3.987863,0.0060192724,0.03036114,0.050178472
5427.726,57.096306,8.367048,7.151765,6.643021,2.6131952,0.095243365,63.307392,3.9924655,0.0044438704,0.022064654,0.045790125
5427.8022,56.880585,7.8545976,6.855989,6.389396,2.6180484,0.09158312,62.352146,4.037612,0.0044438704,0.022064654,0.045790125
5427.8784,54.20842,7.7869186,6.896814,6.430458,2.622975,0.08968252,62.352146,4.1051025,0.0028857351,0.024768293,0.04190031
5427.9546,49.447865,8.150583,7.2842736,6.7758512,2.6277113,0.08979475,62.352146,4.170711,0.0028857351,0.024768293,0.04190031
5428.0308,43.34734,8.938764,8.029068,7.432317,2.6324484,0.092225686,62.0034,4.2138352,0.0037858724,0.024183616,0.03742683
5428.107,36.876682,10.113113,9.1140785,8.37882,2.637538,0.097063035,62.0034,4.2259192,0.0037858724,0.024183616,0.03742683
5428.1832,30.966507,11.536001,10.437943,9.523748,2.6430492,0.103916235,62.103012,4.212497,0.011177119,0.028747847,0.041330215
5428.2594,26.27462,13.041432,11.852331,10.738224,2.648249,0.111742325,62.103012,4.1895485,0.011177119,0.028747847,0.041330215
5428.3356,23.02391,14.496466,13.25701,11.942158,2.6517837,0.118959315,62.29512,4.1728053,0.011097339,0.03384544,0.044087887
5428.4118,21.074419,15.735586,14.520155,13.029241,2.6520374,0.124171935,62.29512,4.1697783,0.011097339,0.03384544,0.044087887
5428.488,20.07723,16.502455,15.418571,13.821947,2.6483443,0.12708719,62.350716,4.177348,0.009222241,0.03509138,0.04534133
5428.5642,19.659159,16.540535,15.695386,14.114747,2.641204,0.12850286,62.350716,4.186268,0.009222241,0.03509138,0.04534133
5428.6404,19.541904,15.82594,15.256762,13.823966,2.632,0.12957445,62.26281,4.189295,0.011552153,0.034978688,0.04962184
5428.7166,19.590792,14.655281,14.300658,13.087861,2.6225085,0.13106509,62.26281,4.189995,0.011552153,0.034978688,0.04962184
5428.7928,19.764893,13.473008,13.219723,12.212467,2.6146498,0.13300616,62.12331,4.2032657,0.007029226,0.031391293,0.052806053
5428.869,20.03672,12.636525,12.408757,11.5421505,2.6094377,0.13486935,62.12331,4.2490997,0.007029226,0.031391293,0.052806053
5428.9452,20.343843,12.242094,11.992762,11.205972,2.6066372,0.13613325,61.88408,4.3412886,0.0019645297,0.029821517,0.050442744
5429.0214,20.599506,12.276753,11.964493,11.206483,2.6049316,0.13661698,61.88408,4.4783473,0.0019645297,0.029821517,0.050442744
5429.0976,20.71402,12.6758795,12.263314,11.495875,2.6028037,0.13650303,61.516853,4.6388884,0.0030371333,0.030156536,0.055114403
5429.1738,20.65305,13.329246,12.787352,11.986837,2.5988905,0.13618614,61.516853,4.7950616,0.0030371333,0.030156536,0.055114403
5429.25,20.449203,14.088806,13.402844,12.560787,2.5932884,0.13603026,61.23909,4.9294252,0.000266676,0.02710762,0.056093987
5429.3262,20.207157,14.810335,13.983872,13.10667,2.587156,0.13618037,61.490013,5.041977,0.000266676,0.02710762,0.056093987
5429.4024,20.119965,15.411899,14.474454,13.577679,2.5821419,0.136666,61.490013,5.14177,2.375294e-05,0.02251357,0.05031458
5429.4786,20.439243,15.832758,14.833888,13.936542,2.5793536,0.1374734,62.71258,5.236739,2.375294e-05,0.02251357,0.05031458
5429.5548,21.426435,15.961987,14.970965,14.101287,2.5792968,0.13861577,62.71258,5.323386,0.00043417572,0.019383699,0.049609672
5429.631,23.253391,15.610239,14.717778,13.915992,2.5812757,0.1401381,64.87745,5.3873444,0.00043417572,0.019383699,0.049609672
5429.7072,25.924763,14.620232,13.918471,13.232496,2.5842965,0.14213471,64.87745,5.4089947,0.0016404327,0.019711135,0.061156265
5429.7834,29.282438,13.051134,12.57898,12.040865,2.5872834,0.14456284,67.21927,5.3744698,0.0016404327,0.019711135,0.061156265
5429.8596,32.99734,11.200506,10.916225,10.524883,2.5899389,0.14708708,67.21927,5.278149,8.1878185e-05,0.018029865,0.06152474
5429.9358,36.640205,9.425803,9.247398,8.972852,2.59204,0.14914517,68.75393,5.124481,8.1878185e-05,0.018029865,0.06152474
5430.012,39.746647,7.9700418,7.8307257,7.635805,2.594066,0.15014306,68.75393,4.927286,0.0010489371,0.016268317,0.057776496
5430.0882,41.883057,6.932914,6.802931,6.656778,2.5964422,0.14976609,69.037384,4.7114015,0.0010489371,0.016268317,0.057776496
5430.1644,42.73061,6.26861,6.129478,6.011089,2.5995808,0.14818493,69.037384,4.50702,0.0011306696,0.027629023,0.06653405
5430.2406,42.174152,5.8993382,5.735601,5.6314178,2.6033278,0.1459431,68.41842,4.3420663,0.0011306696,0.027629023,0.06653405
5430.3168,40.365078,5.763816,5.5607686,5.4617863,2.6077173,0.14387617,68.41842,4.2293835,0.00012219897,0.026641423,0.058268994
5430.393,37.695076,5.819113,5.56134,5.4608727,2.6122952,0.14286943,67.65149,4.1651406,0.00012219897,0.026641423,0.058268994
5430.4692,34.67781,6.0330195,5.7041287,5.5968485,2.6167712,0.14340807,67.65149,4.13295,0.0004220907,0.027161613,0.04572912
5430.5454,31.813204,6.372525,5.9571095,5.838321,2.6206443,0.14534621,67.65149,4.1163516,0.0004220907,0.027161613,0.04572912
5430.6216,29.44109,6.792969,6.28214,6.148599,2.6239057,0.14789948,67.237625,4.1050115,0.005855019,0.03437854,0.04916839
5430.6978,27.717575,7.234143,6.6304054,6.4809346,2.626501,0.15001509,67.237625,4.0981536,0.005855019,0.03437854,0.04916839
5430.774,26.63974,7.644112,6.9595013,6.7935853,2.628794,0.15085262,67.13464,4.09989,0.004652861,0.04296615,0.05168192
5430.8502,26.137259,7.992275,7.2511587,7.068746,2.6309414,0.150184,67.13464,4.114045,0.004652861,0.04296615,0.05168192
5430.9264,26.161613,8.267957,7.501407,7.302546,2.6331277,0.14844763,67.09604,4.1385813,0.003101593,0.04733095,0.05826704
5431.0026,26.64746,8.464965,7.7059255,7.490647,2.6352322,0.14641334,67.09604,4.1675196,0.003101593,0.04733095,0.05826704
5431.0788,27.455242,8.568046,7.848237,7.617376,2.6372423,0.14469224,66.995636,4.1928525,0.004191096,0.054655023,0.060879663
5431.155,28.375034,8.560268,7.906017,7.661623,2.6386423,0.14344558,66.995636,4.2099724,0.004191096,0.054655023,0.060879663
5431.2312,29.20266,8.447052,7.8723674,7.6176095,2.6390667,0.14248747,66.758255,4.2181916,0.005386958,0.061385304,0.07286339
5431.3074,29.815105,8.270856,7.77286,7.5100884,2.6381812,0.14153239,66.758255,4.222733,0.005386958,0.061385304,0.07286339
5431.3836,30.202106,8.10252,7.66258,7.391047,2.6361775,0.14024524,66.35061,4.2355766,0.0032598295,0.06265127,0.078146346
5431.4598,30.443565,8.006198,7.6004186,7.315581,2.6332548,0.13835028,66.35061,4.274232,0.0032598295,0.06265127,0.078146346
5431.536,30.634312,8.01399,7.6172347,7.312197,2.629684,0.13582534,65.810486,4.348363,0.009003146,0.064625286,0.079317965
5431.6122,30.822563,8.122364,7.7118244,7.3790593,2.6252239,0.1328926,65.810486,4.4512677,0.009003146,0.064625286,0.079317965
5431.6884,31.027725,8.29298,7.851189,7.4850893,2.620037,0.12995853,65.269806,4.5605345,0.007751314,0.06681166,0.080748565
5431.7646,31.233372,8.4584,7.9766135,7.5761876,2.6145582,0.12743522,64.90243,4.6518345,0.007751314,0.06681166,0.080748565
5431.8408,31.415165,8.553457,8.033592,7.604689,2.6097927,0.12555468,64.90243,4.7107825,0.013781498,0.086739786,0.101830214
5431.917,31.561142,8.55002,8.001482,7.553664,2.6065829,0.1243549,64.75183,4.7379446,0.013781498,0.086739786,0.101830214
5431.9932,31.62343,8.470657,7.903863,7.4454055,2.6056395,0.12385517,64.75183,4.741701,0.012971555,0.09912128,0.113255605
5432.0694,31.543114,8.380824,7.8001385,7.332229,2.606977,0.12420303,64.846375,4.731053,0.012971555,0.09912128,0.113255605
5432.1456,31.308659,8.35715,7.756833,7.273349,2.6103702,0.12567213,64.846375,4.7073555,0.013567348,0.10397607,0.1124077
5432.2218,31.010475,8.456183,7.8214154,7.3094034,2.6149745,0.12845196,65.41901,4.665758,0.013567348,0.10397607,0.1124077
5432.298,30.886944,8.70852,8.018072,7.459387,2.6202457,0.13250016,65.41901,4.6027427,0.009648465,0.10814867,0.11903863
5432.3742,31.291134,9.111148,8.341668,7.715675,2.625717,0.13751857,66.77385,4.52719,0.009648465,0.10814867,0.11903863
5432.4504,32.528484,9.592316,8.716116,8.008539,2.6311507,0.14320676,66.77385,4.45607,0.013041762,0.1094649,0.12658812
5432.5266,34.709435,9.974585,8.994761,8.215307,2.6356118,0.14939937,68.85776,4.400289,0.013041762,0.1094649,0.12658812
5432.6028,37.67962,10.037634,9.008056,8.199378,2.637896,0.15619232,68.85776,4.3550353,0.010525261,0.10120898,0.118971184
5432.679,41.003788,9.642498,8.656198,7.883006,2.6370337,0.16387302,71.17011,4.306546,0.010525261,0.10120898,0.118971184
5432.7552,44.019768,8.845719,7.982573,7.3011394,2.6330843,0.1727271,71.17011,4.244312,0.012709561,0.09369602,0.112998396
5432.8314,46.089607,7.8640056,7.150443,6.5841155,2.6270356,0.18257304,71.17011,4.165374,0.012709561,0.09369602,0.112998396
5432.9076000000005,46.848377,6.9361577,6.3538485,5.89219,2.620336,0.19239628,73.27902,4.069829,0.01746075,0.09500204,0.11452899
5432.9838,46.359825,6.2393227,5.7539663,5.365799,2.6143448,0.2005699,73.27902,3.9574065,0.01746075,0.09500204,0.11452899
5433.06,45.14927,5.8185625,5.3903136,5.043447,2.609664,0.20585948,75.150116,3.8280997,0.018112702,0.0952782,0.11489789
5433.1362,43.974907,5.6663833,5.258506,4.9246054,2.605385,0.20808505,75.150116,3.6863096,0.018112702,0.0952782,0.11489789
5433.2124,43.526222,5.771954,5.3502216,5.0027933,2.599282,0.20811641,76.88305,3.5464172,0.015100978,0.09400748,0.110807724
5433.2886,44.15411,6.1255684,5.656713,5.2686143,2.5892515,0.20708247,76.88305,3.4306169,0.015100978,0.09400748,0.110807724
5433.3648,45.711754,6.696152,6.1500573,5.693995,2.574705,0.20542994,78.15439,3.3616164,0.013419914,0.081540674,0.10068008
