DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,CMFF,CMRP_3MS,TCMR
5579.2114,38.42068,209.73076,190.21272,227.2279,2.5492418,0.09732536,58.921013,4.396687,0.06358998,0.091868356,0.113742486
5579.3643,37.260883,165.47491,152.35835,183.81865,2.5556574,0.09727521,58.05148,4.3214,0.06358998,0.091868356,0.113742486
5579.5166,32.78427,139.72656,136.05827,165.06873,2.5587294,0.10195107,58.028893,4.1213627,0.068602525,0.09539091,0.11005278
5579.669,27.214373,108.42223,112.94268,135.91414,2.559408,0.11205204,58.12395,3.9204504,0.0804343,0.10610972,0.11475255
5579.8213,24.423098,92.640854,91.762985,112.442474,2.5591989,0.12011059,57.582485,3.8898888,0.081572205,0.1056872,0.10573305
5579.9736,24.689322,81.69264,81.33405,94.60779,2.5601432,0.123912476,57.50548,4.033317,0.071692936,0.098285936,0.09926626
5580.126,25.281921,84.31722,82.79114,98.60674,2.5653558,0.10767069,57.676453,4.182233,0.071692936,0.098285936,0.09926626
5580.2783,25.126097,88.56895,82.13027,96.77729,2.569772,0.09511999,58.222702,4.2445393,0.062265683,0.091209695,0.10390953
5580.4307,24.815504,92.48436,77.79262,91.13432,2.5736554,0.088060655,57.488705,4.2474003,0.062249903,0.095613144,0.11088224
5580.583,26.678673,88.19595,104.576195,125.21517,2.5678124,0.09643773,58.34918,4.2820745,0.06339256,0.10157104,0.10803281
5580.736,27.180626,109.80737,116.76108,146.58594,2.5640786,0.11033246,58.4009,4.2810664,0.0650542,0.10229232,0.10230884
5580.888,27.964163,146.84229,133.4748,173.45602,2.56082,0.11857344,58.70861,4.2244473,0.0650542,0.10229232,0.10230884
5581.0405,26.189714,169.37868,139.80426,171.04881,2.560785,0.11054296,58.458946,4.0962315,0.067292266,0.1051378,0.10514095
5581.193,23.629717,206.41194,157.78113,191.6497,2.552177,0.09288262,57.895958,3.9936895,0.0672905,0.10513505,0.1051382
5581.345,21.97146,237.02477,182.7935,237.68909,2.5384445,0.08224874,58.53573,3.9173343,0.07082233,0.11173273,0.11773542
5581.4976,21.33577,262.10718,219.35194,289.44135,2.5298982,0.09852276,60.203373,3.889314,0.07130105,0.11499649,0.13382314
5581.65,24.930588,265.7378,231.10411,324.46188,2.535103,0.12858553,61.073975,3.902248,0.07130105,0.11499649,0.13382314
5581.8022,27.216667,379.97083,301.3477,416.50256,2.5498805,0.15885901,60.12158,3.9584045,0.06990587,0.11432272,0.14211556
5581.955,29.133219,554.8958,442.85907,626.94946,2.560172,0.16845495,58.955597,4.037778,0.069494285,0.10421532,0.12492418
5582.1074,27.87024,1161.5518,759.7174,786.74225,2.5595627,0.16437206,58.07694,4.120245,0.068451256,0.09562759,0.10846862
5582.26,28.157196,1337.8868,910.5245,837.3778,2.557191,0.14140277,58.02276,4.1608496,0.069373645,0.092110045,0.095490634
5582.412,31.159035,1487.7124,965.63885,672.6497,2.5528655,0.121088475,58.145332,4.173376,0.069373645,0.092110045,0.095490634
5582.5645,35.951004,1739.5973,918.49207,577.18585,2.5352266,0.11394738,59.065002,4.2200346,0.09555032,0.12121115,0.12434318
5582.717,37.2722,1675.1678,675.57227,418.3275,2.5015266,0.13902996,59.883526,4.319036,0.122332595,0.14981689,0.15202112
5582.869,31.520441,1616.1884,527.3687,318.75253,2.469904,0.17397745,60.388565,4.4074306,0.13992149,0.1691986,0.16990882
5583.0215,25.173655,1845.6649,460.40506,291.93527,2.4518104,0.20168917,60.152687,4.443445,0.13794434,0.16936028,0.16944447
5583.174,20.978125,1871.7122,452.66214,267.56146,2.4442065,0.20101628,59.095898,4.4644604,0.13794434,0.16936028,0.16944447
5583.3267,21.94839,1913.2098,466.6496,272.9966,2.4432957,0.17955315,58.134716,4.4818707,0.12627335,0.158039,0.16063723
5583.479,20.952423,1950.0,567.34924,333.42593,2.4334538,0.15858784,58.74916,4.541575,0.13380869,0.15969142,0.16494827
5583.6313,20.485352,1950.0,580.8814,404.33344,2.4091392,0.1490196,62.021423,4.6964374,0.1376748,0.15739502,0.16769417
5583.7837,20.378443,1950.0,559.682,530.2588,2.3739476,0.17844605,65.01399,4.9637375,0.13771267,0.15743832,0.1677403
5583.936,20.784513,1714.0771,504.9996,663.92413,2.3636653,0.1912673,67.15568,5.1288385,0.13771267,0.15743832,0.1677403
5584.0884,21.825129,685.6361,380.1375,655.2981,2.3846955,0.2076549,66.41529,5.03141,0.15003924,0.16448507,0.17283417
5584.2407,21.589476,448.83914,253.12167,387.1472,2.4043367,0.21125607,62.882698,4.835584,0.14202946,0.16194187,0.16832666
5584.393,23.089636,318.89554,229.07986,602.48816,2.412173,0.21686903,61.4266,4.747099,0.14101002,0.1716537,0.17344908
5584.5454,23.823465,309.5324,290.24054,516.1732,2.4048514,0.19533192,61.46584,4.858224,0.14360517,0.19224724,0.19272442
5584.698,25.138315,241.93265,280.282,434.4862,2.411345,0.16140395,60.271576,4.940003,0.14360517,0.19224724,0.19272442
5584.8506,26.747313,269.99457,275.64932,331.5264,2.4179895,0.13640316,60.415726,4.896767,0.15971707,0.22066274,0.22369376
5585.003,27.599768,297.63052,458.92004,350.91403,2.4231074,0.14897579,64.457115,4.7312107,0.16780783,0.23705679,0.24315724
5585.1553,27.436806,352.42737,295.03693,255.12659,2.408953,0.17493844,67.301575,4.5278134,0.18030077,0.25335893,0.26100257
5585.3076,27.203009,387.65964,281.105,274.69714,2.380099,0.21312483,74.03206,4.334921,0.18612112,0.25723913,0.26237726
5585.46,26.18135,488.81006,325.59604,274.31653,2.3383193,0.25441307,73.35974,4.157228,0.18612112,0.25723913,0.26237726
5585.6123,25.251314,566.7067,341.19742,262.53607,2.3174024,0.28982538,72.16265,3.9945843,0.18605846,0.24666561,0.24859181
5585.7646,23.92745,712.7893,338.8419,266.30234,2.3239753,0.31228542,70.16105,3.9559453,0.1537288,0.19786106,0.20106444
5585.917,24.61193,758.3159,346.1171,260.86716,2.368945,0.2839815,61.094788,4.0904603,0.10550514,0.13838367,0.14803454
5586.07,27.379309,779.45703,373.44815,281.35,2.4445858,0.22157392,60.521683,4.296822,0.06773716,0.095732614,0.10567092
5586.222,29.843445,754.5482,367.90176,299.58493,2.5235748,0.14932367,57.22949,4.4259596,0.06773716,0.095732614,0.10567092
5586.3745,32.581375,680.0961,378.5164,278.21902,2.5838168,0.108766384,55.96715,4.4276443,0.055490483,0.08658088,0.089209445
5586.527,33.27262,827.9929,449.92087,308.6345,2.6005824,0.09825842,54.62783,4.4299107,0.059503533,0.09074123,0.091263235
5586.679,35.052277,1043.4003,544.24536,359.93988,2.5996714,0.09820787,54.883167,4.490599,0.057587203,0.08707966,0.08785965
5586.8315,32.86736,1080.1477,498.2306,329.44815,2.6007965,0.088971615,54.612103,4.575288,0.056151737,0.07870546,0.08043337
5586.984,30.19213,869.07074,414.47266,283.12076,2.6154668,0.076171994,54.845955,4.5876255,0.056151737,0.07870546,0.08043337
5587.136,25.081324,887.17145,344.29675,264.3419,2.6276002,0.07226239,55.13641,4.5372667,0.055085246,0.06870859,0.07193928
5587.289,21.489927,1166.7029,445.15176,318.94034,2.6292918,0.07446414,55.30184,4.480341,0.057600956,0.062857926,0.06467208
5587.4414,19.46287,1432.1343,620.58234,435.3149,2.6289442,0.08034311,56.085033,4.4390836,0.06677932,0.068696275,0.07367665
5587.5938,18.332254,1598.4509,671.5987,466.22815,2.6136665,0.08589111,56.11755,4.460867,0.08208511,0.082886085,0.088405654
5587.746,19.636618,1592.3304,617.06824,433.32358,2.590196,0.10218742,57.968487,4.5178943,0.08208511,0.082886085,0.088405654
5587.8984,20.13398,1477.4187,565.87335,407.28073,2.566602,0.11345908,59.160286,4.603257,0.086818315,0.08741422,0.09391072
5588.051,19.758734,1210.4795,519.9588,367.866,2.5677114,0.11511825,59.184143,4.6167364,0.07889101,0.08329552,0.09171189
5588.203,18.66356,912.6512,455.29736,322.88742,2.593031,0.09656262,58.086308,4.5025373,0.06464836,0.07507311,0.0804865
5588.3555,17.367697,717.25256,403.55557,294.55548,2.6140203,0.07684097,56.426907,4.3668118,0.05504035,0.06680439,0.073005766
5588.508,16.851229,604.55536,396.59045,277.38785,2.6296518,0.06106589,54.68844,4.2953615,0.05504035,0.06680439,0.073005766
5588.6606,17.07939,542.8146,389.96887,262.37833,2.6312492,0.05513111,54.697662,4.3632727,0.04880858,0.055319585,0.063062884
5588.813,19.253088,465.23584,369.27457,272.2081,2.6338286,0.053978596,54.292202,4.4178343,0.047673095,0.050758343,0.056060888
5588.9653,21.1996,342.75555,268.76828,205.43295,2.6334782,0.05842579,53.242245,4.3930044,0.051273137,0.059137322,0.062877804
5589.1177,21.959578,314.42648,201.41893,164.81161,2.6332102,0.06684298,53.534657,4.3173275,0.05299269,0.071581244,0.08480813
5589.27,21.58284,393.3197,265.45282,200.48318,2.6413517,0.0680289,53.60563,4.272039,0.05299269,0.071581244,0.08480813
5589.4224,20.743881,589.75867,329.8806,255.0361,2.6506157,0.0577408,52.791172,4.3006277,0.05088729,0.0699355,0.079279564
5589.5747,21.332283,611.3895,358.62088,281.42413,2.6609337,0.042964846,52.221012,4.293587,0.05490736,0.06951379,0.06978393
5589.727,21.606934,535.6366,376.5082,308.81055,2.657672,0.04236635,52.180386,4.250921,0.05324073,0.06418832,0.06419556
5589.8794,25.103525,501.19684,398.57928,325.04926,2.651292,0.046580132,52.501694,4.159207,0.049241547,0.056914937,0.063325174
5590.032,27.125036,645.6303,376.9605,286.57556,2.6591136,0.04946083,52.384083,4.0252514,0.049241547,0.056914937,0.063325174
5590.1846,27.670732,719.56885,422.57465,321.30896,2.663698,0.04644884,51.465714,3.9572165,0.04029192,0.052996293,0.06156286
5590.337,25.638428,718.7128,412.85446,328.7468,2.6684144,0.042187307,51.37938,3.93571,0.03585506,0.055372413,0.06187634
5590.4893,24.222937,699.4656,394.2095,311.08347,2.6647336,0.041799217,52.171963,3.9850981,0.03866109,0.060171623,0.06777583
5590.6416,23.877432,744.11017,414.16196,309.28375,2.6715975,0.043407854,52.154438,4.00675,0.046658818,0.06234715,0.072783284
5590.794,24.176733,816.1324,415.0675,304.8111,2.683769,0.04750218,52.206524,3.9824321,0.046658818,0.06234715,0.072783284
5590.9463,24.642532,723.2003,428.07516,317.3652,2.6868145,0.04745483,52.112125,3.9527655,0.052162126,0.063434586,0.074762344
5591.0986,26.587051,630.18524,375.05838,273.4505,2.6706786,0.04417468,51.998554,3.9762814,0.050075423,0.05983026,0.07419309
5591.2515,26.250822,645.24,408.0874,300.0538,2.6484842,0.04254385,52.252182,4.068121,0.044674322,0.059593905,0.07281137
5591.404,28.078985,736.8603,432.7763,345.1884,2.6285067,0.048673887,52.447968,4.1976757,0.057284947,0.06792231,0.081015036
5591.556,30.008484,825.97186,427.995,313.39554,2.6262326,0.053147234,52.599396,4.199944,0.057284947,0.06792231,0.081015036
5591.7085,31.549347,735.30225,362.12424,264.35092,2.6305208,0.052977625,52.831528,4.0558653,0.058884922,0.06335505,0.063380584
5591.861,30.19603,699.2328,365.4845,268.37827,2.6393323,0.04740681,52.50785,3.8376813,0.052697204,0.052803922,0.054449007
5592.013,27.820908,692.1547,354.50137,265.9763,2.6357923,0.048800495,52.331413,3.7744222,0.06452502,0.064553216,0.06604616
5592.1655,27.782837,653.0746,362.50986,264.6264,2.624544,0.057065405,52.89988,3.9071836,0.07256107,0.07652803,0.0786061
5592.318,29.679583,634.4522,356.3307,270.80316,2.608617,0.066428535,53.60023,4.150531,0.07256107,0.07652803,0.0786061
5592.47,32.67014,611.78564,327.13065,247.1449,2.6021094,0.06348621,54.157764,4.369473,0.065012135,0.07178494,0.07587161
5592.623,34.747456,564.5631,310.51797,251.30196,2.6060266,0.054458447,55.203903,4.5066323,0.0495148,0.056984555,0.06004145
5592.7754,36.25841,569.1924,299.61963,239.97328,2.6127827,0.048946366,54.661022,4.576208,0.042681664,0.0546056,0.05743651
5592.9277,35.088947,627.7395,314.965,249.91476,2.6202507,0.051330887,54.16101,4.5547442,0.044758603,0.06260647,0.06343509
5593.08,33.277874,658.1688,343.6326,268.0823,2.616597,0.059305653,54.89766,4.506415,0.044758603,0.06260647,0.06343509
5593.2324,30.906204,685.72876,369.32703,285.6445,2.616609,0.063552484,53.787422,4.427944,0.043439258,0.0626759,0.06270748
5593.385,30.260847,745.46497,408.1733,303.93835,2.615678,0.06326427,53.456203,4.372652,0.04611776,0.0612538,0.0690626
5593.537,31.510736,812.74335,415.31662,306.53305,2.615741,0.057962738,54.241238,4.3299007,0.049092736,0.061760582,0.07532342
5593.6895,31.129341,868.2774,447.47867,311.5494,2.6047468,0.057164002,53.242146,4.34774,0.050855093,0.07000312,0.08362365
5593.842,30.526764,1051.0554,546.9783,401.73547,2.5913482,0.0601952,54.57624,4.379741,0.050855093,0.07000312,0.08362365
5593.9946,28.165823,1131.033,549.3034,373.91412,2.5860717,0.06277417,54.259052,4.368201,0.055547595,0.077392004,0.09258296
5594.147,28.345362,1228.1232,532.28503,413.75208,2.5857022,0.072618246,54.68993,4.332178,0.06427919,0.08001151,0.08916532
5594.2993,28.748148,1253.9545,556.4527,415.39105,2.6011944,0.08497271,56.7851,4.2729006,0.06993712,0.081874125,0.0832365
5594.4517,30.347254,1333.9425,557.1986,399.3814,2.624419,0.09161529,57.098713,4.249028,0.06465941,0.07895747,0.079049855
5594.604,30.70005,1394.3364,568.9465,388.45837,2.6511195,0.08421671,56.94121,4.1950893,0.06465941,0.07895747,0.079049855
5594.7563,30.556273,1413.9834,578.369,392.5058,2.661707,0.06968082,54.600803,4.131573,0.054694194,0.07110248,0.07110562
5594.9087,29.807234,1443.2607,636.883,441.3702,2.6541672,0.060543105,53.26986,4.094343,0.04924876,0.06742832,0.067431465
5595.061,29.740534,1450.1775,629.7815,422.03784,2.637897,0.053108223,53.275337,4.1444745,0.046221312,0.064298846,0.06993836
5595.214,30.718483,1447.7996,576.90515,412.07397,2.6294813,0.05074946,53.636665,4.279057,0.046217356,0.06429334,0.06993238
5595.366,30.356386,1453.6384,810.65283,475.09943,2.6334887,0.04832401,53.403206,4.418294,0.046217356,0.06429334,0.06993238
5595.5186,30.801706,1500.9977,691.3913,531.81696,2.6335673,0.0464666,53.17475,4.5801563,0.05098336,0.06510631,0.07018008
5595.671,29.217505,1115.3025,539.6167,463.50473,2.6246614,0.046891086,53.056686,4.649712,0.051616717,0.063373476,0.06692833
5595.823,32.103455,798.4896,369.52036,351.47504,2.6269133,0.050038036,53.294373,4.5088553,0.048199058,0.05853169,0.06289598
5595.9756,35.902252,862.5759,385.74133,415.9862,2.64141,0.052330367,53.857113,4.199705,0.043314658,0.05566147,0.064766645
5596.128,40.20491,1028.7548,439.78415,443.32498,2.6565113,0.057084776,53.246716,3.9583995,0.043314658,0.05566147,0.064766645
5596.2803,40.73477,1150.3472,466.50256,451.4104,2.6493466,0.054015137,52.263256,3.9623659,0.041361265,0.05420702,0.06925893
5596.4326,40.064785,1085.3083,485.68863,449.98013,2.639459,0.05089769,52.283115,4.0501347,0.050873652,0.06683009,0.08788791
5596.5854,42.146027,1010.843,437.05795,384.80246,2.6285899,0.04600972,51.61609,4.1239443,0.05804256,0.083384916,0.10535186
5596.738,46.032024,934.3988,395.8885,334.2721,2.6130383,0.051767882,53.552235,4.2153254,0.06419767,0.09855923,0.1125762
5596.89,46.520096,816.1015,434.35565,311.70438,2.6080506,0.062028397,54.445175,4.346657,0.06419767,0.09855923,0.1125762
5597.0425,42.610367,913.05444,458.3469,302.26562,2.6117365,0.06574157,54.720856,4.4974637,0.06544025,0.10103013,0.104584955
5597.195,38.04777,750.2966,340.87128,248.60265,2.6181784,0.06624565,54.975708,4.6026425,0.06583965,0.0917804,0.09226398
5597.347,36.6209,603.7384,279.28397,208.95158,2.6101441,0.06577318,55.114704,4.661307,0.07031702,0.08939624,0.09422203
5597.4995,35.251648,468.60245,263.33182,180.20087,2.598843,0.07278459,56.40798,4.6881194,0.069427416,0.083011605,0.09242678
5597.652,35.280212,374.3704,214.27219,167.2974,2.595893,0.07239815,56.568623,4.7146473,0.069427416,0.083011605,0.09242678
5597.804,32.45194,277.02115,182.48227,148.12396,2.6085846,0.067415096,55.295975,4.7222652,0.06441313,0.08115136,0.08706536
5597.957,33.02696,274.34882,186.45512,159.44507,2.620028,0.06065788,53.756893,4.73526,0.06436455,0.08109017,0.0869997
5598.1094,32.935696,286.38623,196.7193,166.49904,2.6374416,0.057339143,53.55499,4.6610775,0.058083676,0.07753092,0.077643014
5598.2617,34.26976,288.95514,203.1888,171.20453,2.6436737,0.057858467,53.997913,4.578717,0.05481367,0.0746697,0.07486856
5598.414,35.15866,279.25446,197.67116,168.83711,2.6486251,0.058242135,53.441193,4.4635944,0.05481367,0.0746697,0.07486856
5598.5664,34.47418,275.39703,206.29285,181.0302,2.6456213,0.05889562,53.28026,4.3941355,0.05179622,0.06990011,0.070650846
5598.7188,35.47809,296.1437,201.46948,179.66022,2.6427624,0.058818012,52.866104,4.3767214,0.049308192,0.06445999,0.06446313
5598.871,36.460106,352.35104,219.14743,187.09068,2.6419058,0.0549281,52.5891,4.4165964,0.048234332,0.06365842,0.06703481
5599.0234,37.536133,404.64627,228.79956,196.5003,2.641687,0.055100065,52.27821,4.4849286,0.050886545,0.06610546,0.0718386
5599.1763,37.94202,430.20575,244.24986,210.8531,2.646921,0.056533203,52.43209,4.5061707,0.050886545,0.06610546,0.0718386
5599.3286,38.426716,463.33133,267.6504,222.684,2.6424382,0.06130438,52.725616,4.5254116,0.055514943,0.07142464,0.07213094
5599.481,41.09253,515.2988,287.60736,240.2744,2.6456883,0.06643329,53.32604,4.502204,0.05618802,0.06943402,0.069450065
5599.6333,42.556217,592.985,314.61902,253.76491,2.6435668,0.06705747,53.395756,4.527449,0.056670457,0.06388111,0.06388425
5599.7856,43.754223,719.607,351.03464,282.3696,2.6533487,0.06304013,53.385586,4.532404,0.05668261,0.063894816,0.06389795
5599.938,44.854416,791.9741,363.06442,288.49002,2.6572537,0.04813097,53.095413,4.560796,0.05668261,0.063894816,0.06389795
5600.0903,45.33135,853.54816,384.1492,325.41998,2.6635711,0.041230563,52.612206,4.508639,0.052497253,0.054939456,0.054942597
5600.2427,43.725796,805.39856,367.18088,317.77,2.6656902,0.037936836,52.168564,4.378779,0.051218804,0.051635876,0.052450098
5600.395,39.10979,697.4464,339.76587,303.06064,2.662788,0.039477013,52.073452,4.248898,0.050594095,0.056408018,0.06522789
5600.548,36.018223,520.59625,313.14114,274.0293,2.6498787,0.036367886,52.09162,4.2868557,0.04885919,0.05824039,0.07325167
5600.7,38.386982,404.77545,275.0347,253.94171,2.6478062,0.037463866,52.062016,4.440423,0.04885919,0.05824039,0.07325167
5600.8525,40.693302,345.878,247.86998,230.80023,2.6459663,0.051183313,51.637684,4.618671,0.045633543,0.0574659,0.061324403
5601.005,42.761692,308.79523,227.22305,214.06586,2.648262,0.06784294,53.03784,4.669957,0.044030953,0.05201508,0.052027483
5601.157,41.342392,313.49533,217.16129,206.06296,2.6419203,0.07682969,54.07246,4.654696,0.04638082,0.056664906,0.057265278
5601.3096,42.915333,340.94287,242.33424,228.24797,2.6427486,0.073643036,54.2102,4.5959797,0.04273276,0.056451105,0.05717309
5601.462,43.930607,394.94418,263.94788,241.30038,2.6502695,0.067601025,53.924675,4.531647,0.04273276,0.056451105,0.05717309
5601.6143,43.58849,430.86978,296.73523,261.48334,2.6499681,0.06426819,54.00672,4.4952297,0.041874852,0.05579913,0.060366437
5601.7666,43.988632,448.93533,312.42477,272.90125,2.6419954,0.06455338,54.17872,4.477723,0.040579487,0.05972408,0.061361693
5601.9194,43.65292,502.29337,333.48242,289.0893,2.6322548,0.062965274,54.384697,4.4953823,0.038768977,0.062269762,0.062272903
5602.072,44.828613,556.9663,363.53146,320.17136,2.6347282,0.060133323,54.1301,4.516706,0.040178515,0.067632206,0.06763535
5602.224,48.911396,661.9312,438.94708,376.5868,2.6396139,0.059182223,53.302444,4.5869846,0.040178515,0.067632206,0.06763535
5602.3765,59.09728,739.09436,483.21964,431.88382,2.6455984,0.05730737,53.093224,4.669204,0.041831408,0.07354121,0.07354984
5602.529,69.79055,941.4498,514.8835,455.18146,2.6451178,0.05287142,54.039005,4.7334633,0.039866373,0.071798354,0.071878806
5602.681,75.02145,1057.997,553.0404,478.15036,2.649523,0.04605391,54.668518,4.683157,0.029432328,0.06231183,0.06842268
5602.8335,75.6037,1160.3876,663.6448,584.35736,2.6436143,0.042345114,54.895397,4.613972,0.035182007,0.053330615,0.053333756
5602.986,66.883354,1071.8027,697.1776,609.00946,2.637967,0.0520432,54.999733,4.5347753,0.035182007,0.053330615,0.053333756
5603.1387,52.815662,1350.8446,730.22766,567.8949,2.6306593,0.07025197,55.40981,4.469885,0.06572689,0.07410394,0.07410708
5603.291,36.5635,1333.6978,770.9017,597.21716,2.6282735,0.083600506,56.088398,4.386903,0.085408665,0.093379356,0.10228255
