DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,CMFF,CMRP_3MS,TCMR
6213.805,31.300623,209.67198,182.33995,95.246574,2.1780748,0.33898175,90.66501,3.8633564,0.29112586,0.31785086,0.33321518
6213.9575,31.024,192.65205,167.18916,96.32539,2.1467245,0.3198381,87.68223,3.789154,0.28569362,0.31216577,0.32140374
6214.11,32.65257,190.31155,170.11821,100.96241,2.133381,0.31598312,86.944305,3.7543826,0.27050304,0.294114,0.29411405
6214.262,32.236362,194.29439,181.79697,100.3678,2.1333601,0.31111297,71.0056,3.7053642,0.25567657,0.27167732,0.2716774
6214.415,31.990911,201.30351,182.27464,98.06689,2.1457908,0.3285175,66.64,3.6881163,0.24188502,0.25256237,0.25256246
6214.5674,30.845457,212.26202,195.60544,100.9761,2.1641176,0.325774,72.9315,3.700923,0.24188502,0.25256237,0.25256246
6214.7197,29.127274,238.5393,224.86621,109.39821,2.1873777,0.31161505,78.38276,3.7849681,0.2405395,0.24974464,0.25382435
6214.872,28.063639,298.8471,262.2032,112.71883,2.2048035,0.3005736,83.458595,3.895692,0.2405395,0.24974464,0.25382435
6215.0244,28.963638,387.83185,307.20898,134.93698,2.2141044,0.297152,76.46011,3.9874468,0.24351951,0.25129864,0.2636958
6215.177,29.700003,557.6212,289.93088,139.18906,2.2202592,0.2867472,67.234314,4.134966,0.24838911,0.25886634,0.27090877
6215.329,32.154545,528.7574,229.69434,132.06685,2.2424304,0.27772918,60.42308,4.3151984,0.24838911,0.25886634,0.27090877
6215.4814,32.97273,511.09586,159.61353,110.76641,2.2874641,0.25911987,65.027405,4.451023,0.24878456,0.25680357,0.2758999
6215.6343,34.61299,470.2417,125.513336,94.54678,2.3358223,0.22019812,75.39709,4.567837,0.20386109,0.21514636,0.23443405
6215.7866,32.976627,601.4463,119.66693,93.834694,2.3892689,0.17214257,85.738754,4.610419,0.16258849,0.17677572,0.1902044
6215.939,32.873463,834.3503,133.72157,104.1025,2.4513946,0.14149402,83.42532,4.672794,0.12846382,0.14178051,0.15017909
6216.0913,28.165567,1042.6749,161.07703,105.32661,2.4847064,0.13733605,75.638916,4.761034,0.12846382,0.14178051,0.15017909
6216.2437,23.747385,1381.8197,191.5744,112.406654,2.489756,0.13296735,61.80716,5.2496634,0.106655225,0.121682465,0.12858233
6216.396,18.371368,1772.6066,205.03484,115.17409,2.467959,0.12354047,65.0021,6.111918,0.11717561,0.13446373,0.14120448
6216.5483,19.24955,1950.0,214.37764,102.65469,2.4552858,0.12478,78.72512,7.0359936,0.14023589,0.16292359,0.16470066
6216.7007,18.63755,1847.633,198.7777,86.776985,2.395673,0.13153599,83.837425,7.965706,0.14517128,0.20000198,0.20000207
6216.853,18.969002,1556.3474,98.85406,47.811974,2.3128643,0.16894978,84.525055,8.396513,0.14517128,0.20000198,0.20000207
6217.006,17.998716,1145.4927,155.12485,72.1204,2.2957606,0.17871384,73.275085,8.025965,0.10475655,0.19134758,0.1923042
6217.158,19.060715,889.0744,318.65717,80.586945,2.4438946,0.16866896,67.923225,6.6738124,0.05459439,0.13846628,0.1403335
6217.3105,20.353361,1641.0322,341.1998,107.636795,2.5598786,0.11234305,62.46242,5.125982,0.05161369,0.09536085,0.10061871
6217.463,20.19706,396.35663,257.653,99.28483,2.6022408,0.06879689,60.832294,4.1658883,0.051785655,0.06423411,0.073787116
6217.615,19.415482,210.51031,108.880936,59.873062,2.5411668,0.056128964,59.484924,3.8223982,0.051785655,0.06423411,0.073787116
6217.7676,20.177834,139.05042,63.78773,35.894764,2.5566478,0.05042879,59.975616,3.720261,0.049035475,0.07134099,0.07502365
6217.92,20.216843,137.02505,93.15564,57.97132,2.566639,0.05421875,61.629337,3.5614984,0.06450737,0.09296194,0.09296201
6218.0723,22.258423,148.33821,103.532,81.821236,2.5404973,0.0670384,64.86087,3.3540158,0.078369714,0.09831684,0.098316915
6218.2246,19.648422,99.030235,111.49854,108.44581,2.4758842,0.08623405,60.67101,3.1807854,0.089589804,0.10024259,0.10024267
6218.3774,22.85143,85.10807,109.39423,124.59893,2.43087,0.090949774,58.308247,3.0691319,0.089589804,0.10024259,0.10024267
6218.53,28.79143,86.8272,92.718094,105.542854,2.4172716,0.08661887,59.524124,3.0085773,0.08625562,0.09426729,0.09426736
6218.682,37.34143,83.91604,90.73486,78.354576,2.4220076,0.08102138,59.54321,3.0502157,0.09241686,0.10222066,0.108094215
6218.8345,45.45,41.645977,47.87568,57.360382,2.4532773,0.07605127,60.34001,3.1348276,0.08581485,0.094215855,0.107793204
6218.987,45.71053,29.87603,33.609253,31.679258,2.495263,0.07141801,59.943863,3.1750953,0.062437985,0.07142393,0.09753996
6219.139,47.854168,23.54843,18.037159,18.349892,2.5442111,0.06677373,59.22383,3.2064095,0.062437985,0.07142393,0.09753996
6219.2915,45.637318,12.593865,12.629779,11.829953,2.5835063,0.082139865,58.013844,3.2730303,0.03100688,0.045515977,0.082440734
6219.444,46.096798,8.312432,8.7479925,8.529896,2.6307445,0.100839324,55.222206,3.3516226,0.012774002,0.02691396,0.054658286
6219.5967,45.16173,8.315008,8.684877,7.855491,2.6698549,0.11361753,52.991306,3.404079,0.006824059,0.017609866,0.03965148
6219.749,43.868572,12.538727,12.217907,10.834062,2.6913438,0.108920574,49.960327,3.4280837,0.001613706,0.014513112,0.03346579
6219.9014,38.71286,18.276478,15.381021,12.3001585,2.6959462,0.09306123,45.91596,3.4769847,0.001613706,0.014513112,0.03346579
6220.0537,32.734287,23.430325,20.233036,15.684423,2.6996634,0.08049934,44.047638,3.5066698,0.0017224251,0.019326324,0.042178173
6220.206,28.47857,35.535595,28.498579,19.59128,2.7114375,0.070927575,47.53467,3.5592105,0.008019686,0.036990333,0.06423016
6220.3584,28.53271,59.20582,48.70985,33.329987,2.7001553,0.062881395,56.15538,3.5176682,0.033112813,0.0642567,0.091959655
6220.5107,27.568422,92.49947,92.13542,56.946983,2.6516523,0.05775702,59.524715,3.4347851,0.059932288,0.082297765,0.1067574
6220.663,27.504135,179.65285,285.41965,90.13204,2.588794,0.05637078,62.049152,3.4399593,0.059932288,0.082297765,0.1067574
6220.8154,24.364286,442.32227,698.8548,244.26826,2.5346427,0.06323393,61.499825,3.776632,0.07554888,0.091262154,0.101212665
6220.9683,22.650002,1451.2175,1175.0149,367.8726,2.5023808,0.07606774,63.99649,4.346674,0.07138587,0.08297913,0.08354441
6221.1206,19.68,1950.0,1324.1573,318.7113,2.5056186,0.086107336,69.00312,4.8193946,0.052110333,0.073152125,0.07362734
6221.273,21.651428,1847.3586,1088.619,232.29182,2.553314,0.092255294,72.824234,4.936265,0.042276092,0.0724883,0.07488174
6221.4253,23.699999,1209.9762,548.052,168.37299,2.574466,0.09246574,67.661644,4.6763635,0.042276092,0.0724883,0.07488174
6221.5776,29.820002,1365.9467,334.034,138.20157,2.5586755,0.086378075,65.21339,4.201664,0.051315483,0.08645867,0.08954926
6221.73,40.95,1602.3123,554.03595,129.38658,2.4863176,0.08670425,65.935936,3.655917,0.09477232,0.12528813,0.12539513
6221.8823,47.790005,1703.842,886.726,167.16336,2.4296145,0.0826663,67.45763,3.3240314,0.13547634,0.15216137,0.15492001
6222.0347,55.890003,1875.4891,670.0707,183.33559,2.3961456,0.089744486,70.46527,3.3443425,0.14698,0.16345938,0.16641971
6222.187,57.150005,1949.3684,899.2505,194.54031,2.4003687,0.08886724,72.05405,3.675802,0.14698,0.16345938,0.16641971
6222.34,60.09,1950.0,957.2401,199.14311,2.4348066,0.10847091,70.54708,4.1227264,0.12944867,0.14352822,0.1491506
6222.492,57.030003,1950.0,1118.1838,211.30542,2.4590857,0.12823005,72.94639,4.529113,0.12944867,0.14352822,0.1491506
6222.6445,51.900005,1950.0,1256.7393,222.9368,2.4755607,0.13461116,68.742645,4.833858,0.10617658,0.11734406,0.12877077
6222.797,46.84286,1950.0,1443.1097,237.21034,2.4779155,0.11650183,68.22091,5.0465436,0.103776306,0.11385893,0.12552097
6222.949,42.488575,1950.0,1625.4535,249.83128,2.4810114,0.09421701,67.3103,5.1757903,0.103776306,0.11385893,0.12552097
6223.1016,35.558575,1950.0,1790.7169,255.5651,2.4907818,0.082012326,65.46342,5.1754656,0.09774314,0.1030463,0.11862873
6223.254,33.445713,1950.0,1904.2367,253.91518,2.5152261,0.07058453,60.95071,5.0806727,0.08300421,0.08585173,0.10288808
6223.4062,31.590002,1950.0,1950.0,250.27559,2.542476,0.062036507,58.142582,4.880184,0.08140039,0.08398228,0.09884699
6223.559,35.01,1950.0,1950.0,250.81335,2.5609672,0.05787781,58.36054,4.6972656,0.08997183,0.09764781,0.102782875
6223.7114,35.443638,1950.0,1950.0,258.93216,2.5742135,0.05898454,62.11563,4.516475,0.08997183,0.09764781,0.102782875
6223.864,37.561005,1950.0,1950.0,275.51212,2.5669339,0.056292,62.885548,4.409223,0.08816979,0.09898262,0.100246705
6224.016,37.83958,1950.0,1950.0,300.22998,2.5650246,0.0555548,62.63874,4.3500166,0.07503386,0.08306915,0.083069235
6224.1685,37.85594,1950.0,1950.0,331.9185,2.561536,0.06096143,60.69914,4.3382626,0.07006218,0.07983574,0.07983582
6224.321,37.165714,1950.0,1950.0,367.25797,2.5681667,0.07084775,60.64254,4.3442535,0.0734819,0.08543377,0.08543385
6224.473,36.394287,1950.0,1950.0,398.9073,2.5684774,0.076159246,60.508877,4.4076085,0.0734819,0.08543377,0.08543385
6224.6255,38.82857,1950.0,1950.0,416.3105,2.5716205,0.074557036,58.29235,4.4657598,0.061669324,0.074948326,0.0749484
6224.778,38.12143,1950.0,1950.0,413.4223,2.5848942,0.0721481,58.13347,4.507067,0.084785484,0.09227468,0.095139086
6224.9307,40.350002,1924.8729,1950.0,394.28226,2.590163,0.07229656,59.408848,4.492007,0.119792156,0.122089684,0.13227956
6225.083,39.677822,1872.3008,1950.0,368.0645,2.5833304,0.072216935,62.346302,4.4772687,0.13196996,0.13582796,0.15095197
6225.2354,38.67068,1801.0472,1935.2083,343.65997,2.5713584,0.08123438,65.49053,4.46821,0.13196996,0.13582796,0.15095197
6225.3877,36.484966,1677.6637,1903.3289,323.8161,2.5631573,0.1025282,66.14989,4.433105,0.10796544,0.116320714,0.13651843
6225.54,34.414288,1650.7911,1873.0466,311.43616,2.5480638,0.13313201,64.471466,4.404764,0.07615641,0.08970173,0.11160809
6225.6924,35.24143,1835.7216,1920.8015,306.4906,2.5098674,0.13482673,63.581936,4.4483166,0.08904002,0.10143195,0.11903016
6225.8447,35.88429,1889.5808,1950.0,308.5345,2.481392,0.12751928,63.301533,4.5613575,0.103987485,0.11532573,0.119612
6225.997,36.628647,1923.654,1950.0,317.56625,2.4724758,0.11073319,62.951782,4.6546674,0.103987485,0.11532573,0.119612
6226.1494,37.6015,1909.8403,1950.0,320.2387,2.4910388,0.10390497,61.382885,4.665255,0.1046314,0.113475494,0.11347557
6226.3022,36.230076,1839.7772,1950.0,348.9262,2.5093327,0.101704046,59.83719,4.649113,0.084417954,0.093106255,0.09749196
6226.4546,34.984287,1687.8771,1950.0,357.45572,2.540151,0.0963528,63.294083,4.6056485,0.05700242,0.0721976,0.082150005
6226.607,31.53234,1467.3104,1939.0967,347.6736,2.547737,0.10451484,69.40553,4.5379877,0.05662699,0.07707484,0.08365838
6226.7593,32.98091,839.4953,931.829,239.17192,2.5303729,0.10022423,73.80451,4.508752,0.05662699,0.07707484,0.08365838
6226.9116,34.425198,649.14056,780.5632,170.09314,2.498564,0.10219491,75.16427,4.660172,0.067432165,0.08604681,0.08604688
6227.064,39.154285,640.46643,990.5669,194.30936,2.4950643,0.1078695,74.281166,4.9588184,0.11173548,0.12568846,0.12568855
6227.2163,39.60429,722.05597,804.9813,220.05284,2.475094,0.13073812,73.00965,5.31822,0.16355155,0.16976923,0.1697693
6227.3687,38.790005,1006.8536,1712.9104,280.23032,2.437488,0.1343707,71.95211,5.5984,0.18969184,0.19174118,0.19174126
6227.521,35.88429,1178.2078,1512.306,239.42625,2.4172578,0.13048574,70.50172,5.7852383,0.18969184,0.19174118,0.19174126
6227.674,34.757145,792.7842,1404.8524,222.34328,2.4477417,0.11345137,69.47027,5.9045014,0.18100396,0.1871105,0.18752046
6227.826,33.137146,507.32477,802.59796,212.21434,2.4743721,0.14260595,69.76808,6.0344777,0.16303544,0.17553517,0.18847756
6227.9785,32.365715,392.7515,838.8517,231.41884,2.4599032,0.17354216,69.86282,6.196099,0.15705055,0.17536794,0.19254062
6228.131,31.062859,296.3056,613.26935,191.73428,2.4256306,0.19190474,72.3772,6.2919474,0.112116635,0.17142543,0.18000413
6228.283,30.79286,291.89825,581.47736,223.5773,2.4225917,0.18683942,71.13972,6.347694,0.112116635,0.17142543,0.18000413
6228.4355,29.507147,319.73358,522.3883,235.45757,2.4497201,0.16219807,68.15542,6.4475207,0.06322514,0.16452931,0.167968
6228.588,27.887144,481.57578,583.0142,325.80798,2.5100298,0.14333925,67.77039,6.5028515,0.035025522,0.13568518,0.14196303
6228.74,27.334288,360.47574,416.00302,254.18585,2.5606258,0.10928861,65.765785,6.392645,0.04517625,0.09695416,0.10500085
6228.893,27.347143,357.00888,265.55365,172.3532,2.595348,0.09307524,64.65455,5.9759235,0.050307393,0.0606745,0.071942925
6229.0454,27.784286,235.54958,352.36285,228.38683,2.59962,0.079656996,63.44387,5.4604993,0.050307393,0.0606745,0.071942925
6229.1978,27.05346,354.30746,455.86063,265.371,2.5926108,0.07349935,62.31889,4.889387,0.058784116,0.06950918,0.07090113
6229.35,29.303461,648.9492,441.5746,255.7318,2.5767019,0.06548565,61.19635,4.500817,0.07018194,0.07888713,0.0788872
6229.5024,30.84632,672.5054,548.8288,248.27097,2.5553055,0.06403034,61.79269,4.3952227,0.087745674,0.09819366,0.098193735
6229.655,33.120003,748.09955,594.106,246.32666,2.5363772,0.07278361,61.843098,4.6056437,0.081342794,0.09499072,0.0949908
6229.807,34.2,901.48627,667.64,239.07516,2.531535,0.08249633,61.91924,4.8527565,0.081342794,0.09499072,0.0949908
6229.9595,34.02,1870.0526,920.5496,270.33533,2.530281,0.08663692,62.90047,4.9065433,0.06714891,0.08999093,0.095477715
6230.112,35.010002,1950.0,1398.5985,297.87656,2.5380304,0.08272821,60.970066,4.784768,0.05335735,0.071690045,0.08050013
6230.2646,35.095715,1950.0,1659.6654,316.77158,2.5392673,0.07913296,61.87835,4.66868,0.05971339,0.074040845,0.074067526
6230.417,38.605717,1950.0,1866.9637,328.00134,2.5390234,0.07494744,62.145473,4.6993046,0.06602585,0.082684554,0.08268463
6230.5693,38.65782,1950.0,1950.0,337.689,2.5436406,0.06757733,60.799957,4.8319526,0.06602585,0.082684554,0.08268463
6230.7217,39.94354,1950.0,1950.0,350.04385,2.5624995,0.06817031,59.51865,5.044352,0.066726156,0.08356233,0.083562404
6230.874,37.963535,1950.0,1950.0,361.58963,2.5785348,0.07286374,58.996292,5.256383,0.06717664,0.074854895,0.07709121
6231.0264,38.271427,1950.0,1950.0,365.51807,2.607373,0.08193037,58.785107,5.3768706,0.07105945,0.07163158,0.080999084
6231.1787,36.0,1950.0,1950.0,360.68564,2.6204689,0.078187786,58.701942,5.289384,0.0685992,0.0688806,0.08193222
6231.331,37.207897,1950.0,1950.0,352.6745,2.6268258,0.07217553,58.58258,5.048614,0.0685992,0.0688806,0.08193222
6231.4834,37.572186,1950.0,1950.0,347.22076,2.6014726,0.064971685,56.50856,4.883174,0.060302734,0.060453944,0.07443932
6231.636,37.66218,1950.0,1950.0,345.339,2.5917034,0.057953894,56.539177,4.959754,0.060302734,0.060453944,0.07443932
6231.7886,38.074284,1950.0,1950.0,344.25052,2.6054578,0.057968434,56.582623,5.167896,0.05506455,0.06438396,0.06942021
6231.941,38.880005,1950.0,1950.0,340.78372,2.6174748,0.052829508,56.5623,5.253524,0.082638,0.09378878,0.09504022
6232.0933,37.644547,1950.0,1950.0,334.1282,2.6076567,0.051954452,56.56388,5.1232777,0.082638,0.09378878,0.09504022
6232.2456,35.07455,1950.0,1950.0,325.50293,2.5882983,0.044522166,56.568768,4.98868,0.11116139,0.12061647,0.12061655
6232.398,34.61169,1950.0,1950.0,316.4667,2.5807548,0.04206574,56.570763,5.004734,0.109876886,0.117238864,0.11723894
6232.5503,35.397144,1950.0,1950.0,308.2549,2.5837367,0.040405665,56.557636,5.1222906,0.080194615,0.09234399,0.09234407
6232.7026,36.077145,1950.0,1950.0,301.62747,2.5878978,0.039919287,56.534523,5.0613003,0.067729145,0.09133728,0.093825325
6232.8555,35.100002,1950.0,1950.0,296.98486,2.5541956,0.059451457,56.54273,4.8513827,0.067729145,0.09133728,0.093825325
6233.008,34.988575,1950.0,1950.0,295.46634,2.4926643,0.08623143,56.538414,4.664836,0.068539985,0.10257174,0.11273438
6233.16,34.178574,1950.0,1950.0,299.65964,2.4329445,0.10787083,56.515564,4.6921844,0.072176635,0.104827635,0.118721515
6233.3125,34.628574,1950.0,1950.0,315.213,2.435886,0.11200634,56.544903,4.773815,0.08412043,0.102155276,0.11176633
6233.465,37.61053,1950.0,1950.0,347.54984,2.465846,0.1111011,56.55925,4.7125278,0.086922765,0.099157184,0.1127108
6233.617,43.28053,1950.0,1950.0,399.60028,2.474701,0.10230646,56.56871,4.6244264,0.086922765,0.099157184,0.1127108
6233.7695,45.26053,1950.0,1950.0,462.2897,2.4358208,0.09278573,56.543354,4.893843,0.07145206,0.097357,0.1143713
6233.922,43.478573,1922.7263,1950.0,499.42258,2.428585,0.08095817,56.533554,5.4078894,0.05786781,0.0935498,0.11146071
6234.074,39.338573,1606.2972,1950.0,393.3683,2.505024,0.08242059,56.54538,5.544651,0.07530187,0.11028183,0.11469411
6234.227,36.171432,1382.4727,913.1681,360.87366,2.5689387,0.09876303,56.535633,5.112617,0.10578319,0.12336165,0.12336172
6234.3794,33.690228,1662.2166,795.3041,302.84082,2.5958233,0.10459671,56.536766,4.5621786,0.10578319,0.12336165,0.12336172
6234.5317,32.07023,930.7715,784.04126,353.09814,2.5656457,0.10638279,56.52413,4.428543,0.10365278,0.11016234,0.11016242
6234.684,32.07023,368.09784,760.90625,272.08716,2.5695355,0.084256686,56.50403,4.5030265,0.08211283,0.090856865,0.09085694
6234.8364,33.586018,367.07742,335.28488,185.6913,2.5962803,0.06990776,56.482616,4.523242,0.0469929,0.06301896,0.07623483
6234.989,35.891735,291.19928,216.31662,136.19972,2.6119995,0.07152432,56.47448,4.406945,0.08028527,0.086956024,0.10627517
6235.141,36.44887,230.02988,185.87224,115.921265,2.6155086,0.08416018,56.404617,4.3268466,0.08028527,0.086956024,0.10627517
6235.2935,36.415714,245.42139,200.44041,118.53347,2.5950143,0.10843156,56.37124,4.304072,0.11585423,0.11668295,0.1390316
6235.446,32.508945,313.17593,316.3111,134.24121,2.5625544,0.11448986,56.356213,4.336391,0.13068362,0.13075113,0.14583838
6235.5986,30.978949,479.85056,638.3867,157.16199,2.5338445,0.1150838,56.3579,4.342893,0.1063617,0.1127521,0.120462425
6235.751,30.00609,482.4958,1301.7612,162.80612,2.5248148,0.099972434,56.36597,4.1900153,0.06655692,0.081020854,0.08334261
6235.9033,31.427145,346.02493,932.7786,161.21678,2.5362577,0.0820355,56.356964,3.9596167,0.06655692,0.081020854,0.08334261
6236.0557,30.977144,216.39948,491.61502,160.30762,2.5692384,0.062280487,56.336163,3.7224867,0.038587973,0.05547778,0.05656264
6236.208,28.710001,154.06096,303.00394,173.12325,2.5965056,0.041662388,56.326813,3.6079686,0.019654226,0.036824908,0.036824983
6236.3604,26.820002,121.329735,220.00261,178.50017,2.6232467,0.029641861,56.31195,3.5940945,0.011427522,0.028603049,0.03161366
6236.5127,26.957144,86.80691,145.1072,149.37978,2.635657,0.025685336,56.306767,3.569633,0.006969474,0.024748998,0.033161726
6236.665,27.677145,59.691242,85.75663,95.71411,2.6314166,0.02984291,56.30407,3.5527818,0.006969474,0.024748998,0.033161726
6236.818,28.624289,47.169033,61.020412,75.75394,2.6324759,0.033738177,56.266483,3.5238512,0.0060584536,0.03123524,0.042698953
6236.97,27.497145,43.836456,56.683487,71.865524,2.6388412,0.037824787,56.24486,3.5607462,0.008033733,0.033497386,0.04873301
6237.1226,31.471354,42.108795,50.544582,65.43305,2.6573806,0.04163103,56.22843,3.6321628,0.012542868,0.03207363,0.03962442
6237.275,32.16876,40.405334,48.50837,59.987762,2.661316,0.04516483,56.21643,3.687317,0.0153509565,0.028348811,0.03744771
6237.4272,34.77876,69.19227,83.79213,86.71365,2.6553764,0.03666403,56.199013,3.7877126,0.0153509565,0.028348811,0.03744771
6237.5796,31.614548,125.3376,209.26689,172.34561,2.6537256,0.02518949,56.184692,3.8339462,0.016047407,0.02865572,0.03943397
6237.732,32.631428,255.55397,277.7196,172.14226,2.6494665,0.022935715,56.16136,3.8327,0.013166183,0.038771313,0.050664503
6237.8843,30.201431,192.32593,265.1965,130.36404,2.6474519,0.02771758,56.148174,3.7029479,0.014340157,0.050623767,0.060885053
6238.0366,30.47143,172.74902,210.67798,114.6421,2.6371975,0.034424298,56.144753,3.5588236,0.041550905,0.0703623,0.07111119
6238.1895,28.928574,169.3092,183.42441,102.61501,2.6223347,0.036761362,56.149128,3.4854603,0.041550905,0.0703623,0.07111119
6238.342,30.188574,173.10982,165.33629,94.58884,2.5959363,0.045375932,56.12999,3.4878373,0.054095134,0.07947137,0.082337715
6238.494,30.278574,233.14024,201.2239,101.08173,2.5691242,0.06276331,56.116554,3.54601,0.055512305,0.0843882,0.08873806
6238.6465,29.507143,311.97443,272.11377,125.30768,2.552679,0.07348584,56.10759,3.4835646,0.051679626,0.08682602,0.09008569
